date,open,high,low,close,volume
2010-07-28,5.8359,5.8958,5.806,5.8424,109446000
2010-07-29,5.8853,5.9292,5.7621,5.829,123516000
2010-07-30,5.7626,5.9227,5.7117,5.8803,141550000
2010-08-02,5.9432,6.0045,5.8644,5.9891,108874000
2010-08-03,5.9856,6.1287,5.9696,6.1063,119076000
2010-08-04,6.1382,6.4081,6.1352,6.3637,185416000
2010-08-05,6.3233,6.3846,6.2759,6.3761,85646000
2010-08-06,6.3208,6.4046,6.2799,6.4006,101304000
2010-08-09,6.4076,6.4809,6.3771,6.426,101716000
2010-08-10,6.3821,6.4844,6.3537,6.4844,114138000
2010-08-11,6.3896,6.3906,6.245,6.2794,110834000
2010-08-12,6.1731,6.3347,6.1627,6.3128,87358000
2010-08-13,6.2879,6.3587,6.1981,6.2195,79532000
2010-08-16,6.1657,6.3532,6.1372,6.2884,80494000
2010-08-17,6.3517,6.4834,6.3243,6.4275,100894000
2010-08-18,6.447,6.5248,6.3976,6.4669,158030000
2010-08-19,6.4455,6.4854,6.3258,6.3632,111650000
2010-08-20,6.3447,6.3866,6.2859,6.3727,83402000
2010-08-23,6.3776,6.4455,6.3098,6.3148,77226000
2010-08-24,6.2554,6.2569,6.1442,6.2115,107394000
2010-08-25,6.1776,6.3532,6.1766,6.3273,106890000
2010-08-26,6.3422,6.3642,6.226,6.228,93890000
2010-08-27,6.2579,6.3168,6.0978,6.3168,101600000
2010-08-30,6.2864,6.3322,6.1696,6.1746,68520000
2010-08-31,6.1277,6.2799,6.1103,6.2265,84512000
2010-09-01,6.3028,6.614,6.2933,6.6086,142766000
2010-09-02,6.5926,6.7443,6.5866,6.7443,108148000
2010-09-03,6.8281,6.9582,6.8148,6.9228,131624000
2010-09-07,6.8615,6.9133,6.8281,6.8445,77660000
2010-09-08,6.8799,6.9682,6.8061,6.9403,116570000
2010-09-09,7.0025,7.0515,6.9463,7.0021,99160000
2010-09-10,7.0206,7.1129,6.9852,7.1049,100872000
2010-09-13,7.1862,7.2695,7.1707,7.2361,101548000
2010-09-14,7.2076,7.3174,7.1743,7.27,86388000
2010-09-15,7.2266,7.2635,7.1608,7.255,98072000
2010-09-16,7.2525,7.3937,7.2406,7.3887,116540000
2010-09-17,7.4271,7.4311,7.3074,7.3984,145192000
2010-09-20,7.4171,7.5792,7.3498,7.5471,128988000
2010-09-21,7.5199,7.6471,7.462,7.5184,150840000
2010-09-22,7.474,7.6167,7.4371,7.5733,132248000
2010-09-23,7.5418,7.7773,7.5304,7.6241,141312000
2010-09-24,7.7528,8.0252,7.7523,8.0172,211812000
2010-09-27,7.9918,8.0406,7.875,7.9494,128926000
2010-09-28,7.9728,8.0247,7.7259,7.9658,169884000
2010-09-29,7.9324,8.0696,7.8685,7.9304,145750000
2010-09-30,7.9813,8.0272,7.7613,7.8341,152120000
2010-10-01,7.8341,7.8531,7.5917,7.667,173668000
2010-10-04,7.679,7.7793,7.6211,7.7508,106930000
2010-10-05,7.8351,8.0411,7.8316,8.0242,112400000
2010-10-06,8.0107,8.0147,7.7114,7.7513,121216000
2010-10-07,7.8067,7.8511,7.6511,7.7947,92440000
2010-10-08,7.7404,7.7952,7.6206,7.7588,138368000
2010-10-11,7.7259,7.8127,7.5987,7.6331,89728000
2010-10-12,7.6072,7.8286,7.5518,7.8052,105616000
2010-10-13,7.8157,7.8207,7.674,7.7399,112656000
2010-10-14,7.7394,7.8286,7.693,7.7578,80482000
2010-10-15,7.902,8.2242,7.8187,8.2122,202710000
2010-10-18,8.2302,8.2397,8.0716,8.1584,126626000
2010-10-19,8.0147,8.1204,7.8311,7.9144,150500000
2010-10-20,7.9199,7.9743,7.8097,7.9144,115808000
2010-10-21,8.114,8.2865,8.0451,8.2287,269650000
2010-10-22,8.103,8.4881,8.094,8.4362,326368000
2010-10-25,8.5579,8.5788,8.3958,8.4297,130618000
2010-10-26,8.3584,8.5295,8.3549,8.4771,93792000
2010-10-27,8.4252,8.4671,8.307,8.3554,114436000
2010-10-28,8.3953,8.4043,8.2327,8.322,93688000
2010-10-29,8.2701,8.4048,8.2207,8.2417,99970000
2010-11-01,8.2027,8.2092,8.0566,8.1095,104798000
2010-11-02,8.1678,8.2771,8.1484,8.2107,85200000
2010-11-03,8.2501,8.4102,8.095,8.4033,122242000
2010-11-04,8.4726,8.6058,8.3998,8.4262,147918000
2010-11-05,8.4472,8.5619,8.4092,8.518,104244000
2010-11-08,8.5215,8.6392,8.4187,8.5788,114120000
2010-11-09,8.6128,8.6362,8.4327,8.493,79572000
2010-11-10,8.509,8.6477,8.4501,8.6457,108806000
2010-11-11,8.5295,8.5818,8.4507,8.498,113834000
2010-11-12,8.4856,8.5424,8.2327,8.2641,143212000
2010-11-15,8.2382,8.2476,7.909,7.9259,192972000
2010-11-16,7.9179,8.0262,7.8197,7.87,131428000
2010-11-17,7.873,8.0232,7.8586,7.8985,90498000
2010-11-18,8.0177,8.2302,8.0177,8.1888,124506000
2010-11-19,8.1778,8.2297,8.1224,8.2212,89296000
2010-11-22,8.2352,8.5095,8.2302,8.499,122850000
2010-11-23,8.4102,8.4202,8.2112,8.3898,129306000
2010-11-24,8.5559,8.8731,8.5559,8.8412,200850000
2010-11-26,8.8467,8.8976,8.7868,8.8387,85432000
2010-11-29,8.9779,9.0703,8.8572,8.9529,193900000
2010-11-30,8.8262,8.8637,8.724,8.7489,135244000
2010-12-01,8.9365,8.9445,8.7789,8.8063,115402000
2010-12-02,8.8218,8.8512,8.6751,8.8053,110752000
2010-12-03,8.7539,8.7988,8.6816,8.7629,98150000
2010-12-06,8.7549,8.9001,8.709,8.8811,113084000
2010-12-07,9.0033,9.0517,8.8073,8.8173,101542000
2010-12-08,8.8532,8.8866,8.739,8.7933,74538000
2010-12-09,8.8671,8.8841,8.6691,8.7215,91110000
2010-12-10,8.723,8.7764,8.6472,8.7599,71310000
2010-12-13,8.7953,8.8756,8.6656,8.6916,84050000
2010-12-14,8.6931,8.7669,8.6337,8.6761,73706000
2010-12-15,8.6651,8.9285,8.6587,8.7574,116210000
2010-12-16,8.7579,8.8936,8.731,8.8806,82430000
2010-12-17,8.8991,8.916,8.8297,8.8577,90146000
2010-12-20,8.942,9.1769,8.8806,9.1425,174706000
2010-12-21,9.1719,9.2602,9.1081,9.2153,102220000
2010-12-22,9.2278,9.2502,9.1834,9.2158,51562000
2010-12-23,9.1949,9.2268,9.0727,9.1076,67164000
2010-12-27,9.0732,9.135,9.0008,9.0851,44988000
2010-12-28,9.0831,9.1165,9.0307,9.0327,39500000
2010-12-29,9.0682,9.1954,8.9988,9.1465,62402000
2010-12-30,9.1739,9.2053,9.1155,9.1155,39224000
2010-12-31,9.0761,9.0931,8.9539,8.9784,69038000
2011-01-03,9.0467,9.2777,9.0387,9.1889,106628000
2011-01-04,9.2851,9.3624,9.1669,9.2283,100636000
2011-01-05,9.1829,9.35,9.1814,9.3485,68376000
2011-01-06,9.3026,9.348,9.2402,9.2707,63594000
2011-01-07,9.3714,9.3999,9.1649,9.2522,104434000
2011-01-10,9.2298,9.2422,9.1036,9.2118,67518000
2011-01-11,9.2487,9.2777,9.1385,9.1949,56284000
2011-01-12,9.2457,9.2467,9.143,9.1819,53582000
2011-01-13,9.1579,9.3001,9.1535,9.2542,67340000
2011-01-14,9.2527,9.4243,9.2238,9.4148,73256000
2011-01-18,9.4103,9.557,9.3899,9.5395,77924000
2011-01-19,9.5221,9.5271,9.2881,9.3211,77648000
2011-01-20,9.2422,9.3201,9.0283,9.0761,114198000
2011-01-21,9.128,9.1405,8.8208,8.8497,136124000
2011-01-24,8.8761,8.9031,8.6865,8.8213,112006000
2011-01-25,8.754,8.8163,8.6931,8.8138,93020000
2011-01-26,8.8542,8.8731,8.7105,8.7484,75244000
2011-01-27,8.8527,9.2278,8.8442,9.2003,291888000
2011-01-28,8.5519,8.6646,8.3249,8.5364,398164000
2011-01-31,8.4876,8.5514,8.3504,8.4616,134362000
2011-02-01,8.5055,8.6342,8.4551,8.5848,101718000
2011-02-02,8.5504,8.739,8.523,8.6557,90950000
2011-02-03,8.6542,8.7125,8.5768,8.6646,73578000
2011-02-04,8.6791,8.8382,8.6666,8.7754,86956000
2011-02-07,8.7863,8.8562,8.7175,8.8003,105094000
2011-02-08,8.8118,9.1335,8.8083,9.131,155898000
2011-02-09,9.1355,9.3011,9.0911,9.2427,166254000
2011-02-10,9.1973,9.3395,9.1579,9.2881,106628000
2011-02-11,9.2558,9.4522,9.2462,9.4398,89758000
2011-02-14,9.4398,9.547,9.3949,9.4981,81226000
2011-02-15,9.4138,9.5016,9.3899,9.4288,77818000
2011-02-16,9.4657,9.4772,9.2951,9.3086,92564000
2011-02-17,9.2662,9.4318,9.2432,9.3654,68510000
2011-02-18,9.3545,9.4024,9.2343,9.3026,83572000
2011-02-22,9.1619,9.2138,8.9445,8.9993,112742000
2011-02-23,8.9908,9.0357,8.6985,8.8128,109640000
2011-02-24,8.8218,8.9659,8.707,8.8661,93130000
2011-02-25,8.926,9.0158,8.8337,8.8407,83828000
2011-02-28,8.6746,8.7734,8.5868,8.6437,135664000
2011-03-01,8.6557,8.6771,8.4132,8.4516,116942000
2011-03-02,8.4342,8.6442,8.3973,8.5803,103714000
2011-03-03,8.6646,8.702,8.5818,8.6187,82764000
2011-03-04,8.6103,8.6167,8.4551,8.5629,98486000
2011-03-07,8.5753,8.5838,8.292,8.4337,118658000
2011-03-08,8.4492,8.4651,8.316,8.3245,84380000
2011-03-09,8.3135,8.4671,8.1753,8.4322,142178000
2011-03-10,8.3334,8.4033,8.2212,8.287,119968000
2011-03-11,8.2551,8.4397,8.1863,8.3833,92198000
2011-03-14,8.31,8.3838,8.2087,8.3165,80440000
2011-03-15,8.0501,8.324,8.0187,8.2342,98690000
2011-03-16,8.2152,8.3868,8.1239,8.2152,104162000
2011-03-17,8.2756,8.295,8.0197,8.0292,129428000
2011-03-18,8.0401,8.1574,8.0102,8.0716,148854000
2011-03-21,8.1489,8.2696,8.0666,8.2065,81102000
2011-03-22,8.1838,8.2022,8.093,8.1105,72228000
2011-03-23,8.0955,8.293,8.0217,8.2461,94426000
2011-03-24,8.3903,8.5793,8.3479,8.5344,125664000
2011-03-25,8.5614,8.6537,8.4945,8.5285,85876000
2011-03-28,8.5694,8.6043,8.4422,8.4472,68016000
2011-03-29,8.516,8.721,8.4831,8.71,97692000
2011-03-30,8.8676,9.0362,8.8617,8.9494,137186000
2011-03-31,8.944,9.0567,8.9036,8.9849,96530000
2011-04-01,9.0572,9.1405,8.908,8.9849,113682000
2011-04-04,9.0228,9.1584,9.0128,9.125,83728000
2011-04-05,9.0834,9.2956,9.0682,9.2422,111384000
2011-04-06,9.2851,9.3909,9.0342,9.116,108614000
2011-04-07,9.117,9.2363,9.0662,9.2233,91280000
2011-04-08,9.2407,9.2886,9.117,9.2133,74528000
2011-04-11,9.2208,9.3021,9.0707,9.1799,65942000
2011-04-12,9.131,9.2073,8.9494,9.0023,106690000
2011-04-13,9.0198,9.122,8.9684,9.0926,84326000
2011-04-14,9.0477,9.0821,8.9465,9.0692,71764000
2011-04-15,9.0283,9.0672,8.9295,8.9789,85448000
2011-04-18,8.8976,8.924,8.7474,8.8956,92330000
2011-04-19,8.8961,8.9519,8.8088,8.9195,52920000
2011-04-20,9.0592,9.2278,9.0577,9.1714,81350000
2011-04-21,9.2058,9.2762,9.1303,9.2722,66962000
2011-04-25,9.2602,9.2951,9.1664,9.2487,68762000
2011-04-26,9.2911,9.2986,9.0152,9.0931,224000000
2011-04-27,9.138,9.8662,9.1155,9.8079,472460000
2011-04-28,9.7745,9.8159,9.5904,9.7301,146000000
2011-04-29,9.6956,9.8059,9.6657,9.767,132818000
2011-05-02,9.8049,10.1466,9.7854,10.0353,187962000
2011-05-03,10.0259,10.1052,9.8109,9.8987,122000000
2011-05-04,9.8887,10.0687,9.745,9.9745,131000000
2011-05-05,9.9091,10.0259,9.7824,9.8318,92000000
2011-05-06,9.9311,9.954,9.8044,9.8563,80278000
2011-05-09,9.8932,10.0937,9.8154,10.0159,116508000
2011-05-10,10.0727,10.2398,10.0538,10.1725,117718000
2011-05-11,10.1316,10.2503,10.0882,10.1944,96180000
2011-05-12,10.1865,10.2845,10.0069,10.2787,96000000
2011-05-13,10.2603,10.2947,10.0937,10.1037,82474000
2011-05-16,10.0029,10.0209,9.5455,9.6024,187728000
2011-05-17,9.5678,9.7755,9.565,9.7171,141466000
2011-05-18,9.6832,9.8903,9.6393,9.8308,99116000
2011-05-19,9.8927,9.9735,9.8538,9.9164,74024000
2011-05-20,9.8737,9.966,9.8383,9.9086,67620000
2011-05-23,9.7545,9.8408,9.5779,9.7874,84000000
2011-05-24,9.8263,9.8263,9.6268,9.6403,59454000
2011-05-25,9.6552,9.6942,9.534,9.5899,93226000
2011-05-26,9.539,9.7989,9.5211,9.7266,81504000
2011-05-27,9.7146,9.7824,9.6518,9.6832,47052000
2011-05-31,9.7735,9.8982,9.7281,9.8109,68180000
2011-06-01,9.7794,9.8393,9.5794,9.5966,68904000
2011-06-02,9.5909,9.6986,9.5051,9.6592,60898000
2011-06-03,9.5385,9.6373,9.3585,9.3934,99490000
2011-06-06,9.3385,9.4697,9.2368,9.2622,74320000
2011-06-07,9.2637,9.5086,9.2537,9.355,97330000
2011-06-08,9.35,9.4677,9.2936,9.3799,74332000
2011-06-09,9.4642,9.565,9.2632,9.4612,83746000
2011-06-10,9.4398,9.5156,9.2916,9.3041,75208000
2011-06-13,9.3181,9.4428,9.2208,9.2921,77378000
2011-06-14,9.4268,9.5131,9.331,9.4752,79206000
2011-06-15,9.3794,9.5994,9.2427,9.2767,126354000
2011-06-16,9.2647,9.3275,9.0577,9.1604,120642000
2011-06-17,9.3031,9.347,9.2098,9.2961,126444000
2011-06-20,9.2757,9.4199,9.2562,9.3634,56634000
2011-06-21,9.3924,9.7266,9.3335,9.6882,83652000
2011-06-22,9.6747,9.7365,9.543,9.5585,62594000
2011-06-23,9.4522,9.6996,9.3924,9.6847,92192000
2011-06-24,9.6707,9.7226,9.5445,9.6044,72290000
2011-06-27,9.7016,10.1047,9.6782,10.0383,122014000
2011-06-28,10.0717,10.1196,10.0059,10.0932,76506000
2011-06-29,10.1092,10.2877,10.0273,10.1845,92178000
2011-06-30,10.0149,10.2353,10.0009,10.1999,88962000
2011-07-01,10.2528,10.4882,10.156,10.4493,80174000
2011-07-05,10.4129,10.6967,10.4114,10.6339,71704000
2011-07-06,10.5805,10.6942,10.5252,10.6838,52152000
2011-07-07,10.7287,10.8638,10.7287,10.811,62898000
2011-07-08,10.6893,10.8898,10.6369,10.8878,74158000
2011-07-11,10.811,10.8489,10.5247,10.602,80674000
2011-07-12,10.7062,10.7566,10.5306,10.5361,79714000
2011-07-13,10.7092,10.8155,10.5815,10.6494,84598000
2011-07-14,10.6533,10.7696,10.4438,10.4937,78050000
2011-07-15,10.6284,10.7007,10.4394,10.6179,81452000
2011-07-18,10.601,10.6439,10.3895,10.5511,57962000
2011-07-19,10.6628,10.8938,10.6628,10.8768,88744000
2011-07-20,10.9761,10.9835,10.6947,10.7516,67458000
2011-07-21,10.811,10.8284,10.5281,10.6349,90906000
2011-07-22,10.6673,10.8713,10.5301,10.8,71834000
2011-07-25,10.7486,10.778,10.6244,10.6489,66856000
2011-07-26,10.7237,10.7541,10.4922,10.6833,197272000
2011-07-27,11.1925,11.3327,10.9546,11.0992,259112000
2011-07-28,11.1367,11.2704,10.985,11.1681,107098000
2011-07-29,11.0379,11.2604,10.9491,11.0993,103354000
2011-08-01,11.223,11.3452,10.8569,11.0394,115786000
2011-08-02,10.9895,11.0948,10.5396,10.5596,131734000
2011-08-03,10.6229,10.7157,10.2523,10.4728,163942000
2011-08-04,10.3117,10.375,10.0483,10.0498,131590000
2011-08-05,10.2089,10.3411,9.7186,10.1106,200480000
2011-08-08,9.7964,9.9954,9.4797,9.6617,208550000
2011-08-09,9.8114,10.2299,9.5001,10.2299,209824000
2011-08-10,10.0139,10.0957,9.6567,9.6832,175152000
2011-08-11,9.8268,10.0184,9.545,9.8942,148038000
2011-08-12,9.9899,10.2034,9.8368,10.0907,112408000
2011-08-15,10.0787,10.2393,9.8922,10.1231,95718000
2011-08-16,10.0328,10.0453,9.7141,9.8603,104118000
2011-08-17,9.9026,9.956,9.6637,9.773,79822000
2011-08-18,9.5375,9.544,8.9644,9.1041,165504000
2011-08-19,8.9928,9.4772,8.8562,8.925,144884000
2011-08-22,9.1195,9.1879,8.8337,8.8557,106274000
2011-08-23,8.9245,9.7186,8.9046,9.6542,147032000
2011-08-24,9.6712,9.7919,9.4857,9.6632,124974000
2011-08-25,9.6971,9.8258,9.5305,9.5784,75216000
2011-08-26,9.539,9.962,9.4572,9.9396,106214000
2011-08-29,10.1166,10.3087,10.1032,10.3017,90220000
2011-08-30,10.2643,10.599,10.1915,10.5207,118314000
2011-08-31,10.588,10.7825,10.5421,10.7356,148100000
2011-09-01,10.7381,10.8559,10.5556,10.6015,105506000
2011-09-02,10.4219,10.5092,10.3251,10.4748,84640000
2011-09-06,10.2139,10.804,10.1989,10.783,124324000
2011-09-07,10.9137,10.983,10.6853,10.9686,105916000
2011-09-08,10.8888,11.0055,10.791,10.8369,87958000
2011-09-09,10.7267,10.8219,10.4623,10.5441,91486000
2011-09-12,10.6075,10.807,10.4074,10.802,106842000
2011-09-13,10.8633,10.9711,10.7247,10.9501,96718000
2011-09-14,10.9845,11.2225,10.8102,11.1018,117634000
2011-09-15,11.1726,11.3327,11.0359,11.3118,112176000
2011-09-16,11.3512,11.9931,11.3098,11.9363,235060000
2011-09-19,11.827,12.1707,11.616,12.0555,164466000
2011-09-20,12.0111,12.0235,11.5237,11.6345,147710000
2011-09-21,11.6973,11.9971,11.5627,11.5656,117630000
2011-09-22,11.209,11.412,10.9237,11.1347,165092000
2011-09-23,10.999,11.1975,10.9267,11.1536,129362000
2011-09-26,11.3467,11.4843,11.0434,11.4649,115882000
2011-09-27,11.6829,11.7093,11.0933,11.1836,156750000
2011-09-28,11.2903,11.7622,11.2529,11.4579,288738000
2011-09-29,11.6804,11.6869,10.7885,11.0953,187570000
2011-09-30,10.8833,11.1232,10.7346,10.7855,131006000
2011-10-03,10.8244,11.0534,10.5441,10.5735,132488000
2011-10-04,10.4558,10.7242,9.9974,10.5995,174232000
2011-10-05,10.601,10.982,10.399,10.9485,130164000
2011-10-06,10.9875,11.1541,10.8514,11.0489,136986000
2011-10-07,11.0973,11.3676,10.8943,11.21,135686000
2011-10-10,11.2843,11.612,11.1781,11.5382,102862000
2011-10-11,11.5023,11.8091,11.4225,11.7457,100074000
2011-10-12,11.8036,12.0629,11.6883,11.8121,130216000
2011-10-13,11.8215,11.9552,11.7332,11.7791,96670000
2011-10-14,12.0146,12.3059,11.9801,12.3059,118474000
2011-10-17,12.1852,12.3059,12.0046,12.0874,95580000
2011-10-18,12.0864,12.2011,11.8028,12.1647,92194000
2011-10-19,12.0046,12.1373,11.435,11.5487,134302000
2011-10-20,11.5786,11.7087,11.4624,11.6524,90498000
2011-10-21,11.817,11.8215,11.5023,11.7108,91450000
2011-10-24,11.7726,11.9946,11.6719,11.852,99516000
2011-10-25,11.9008,11.9218,11.2674,11.3302,280252000
2011-10-26,10.16,10.3541,9.8019,9.8962,482684000
2011-10-27,10.1885,10.4049,10.0308,10.3142,215486000
2011-10-28,10.3017,10.8938,10.2628,10.8399,197608000
2011-10-31,10.7636,10.9182,10.6264,10.6499,146866000
2011-11-01,10.3805,10.7845,10.3466,10.5798,170236000
2011-11-02,10.7516,10.8135,10.6104,10.7551,122440000
2011-11-03,10.7893,10.8988,10.6254,10.8883,106300000
2011-11-04,10.8564,10.8853,10.6908,10.798,81316000
2011-11-07,10.816,10.9835,10.6743,10.8239,77200000
2011-11-08,10.9337,10.9411,10.7346,10.8733,78290000
2011-11-09,10.7217,10.7591,10.5047,10.5356,93612000
2011-11-10,10.6494,10.6772,10.38,10.5142,100892000
2011-11-11,10.6005,10.8678,10.4902,10.8434,103262000
2011-11-14,10.7566,11.0908,10.6868,10.9202,130444000
2011-11-15,10.8738,10.9899,10.6873,10.8653,114780000
2011-11-16,10.7875,10.8224,10.5361,10.574,110188000
2011-11-17,10.6,10.6194,10.0807,10.2014,159662000
2011-11-18,10.2418,10.2423,9.8318,9.8333,168750000
2011-11-21,9.6413,9.6448,9.2303,9.4398,226424000
2011-11-22,9.325,9.6787,9.1569,9.5939,198312000
2011-11-23,9.6298,9.7066,9.3719,9.4268,160226000
2011-11-25,9.4976,9.5186,9.0537,9.098,99440000
2011-11-28,9.5595,9.7076,9.5041,9.6842,144146000
2011-11-29,9.7156,9.7515,9.3425,9.3969,131502000
2011-11-30,9.7146,9.7415,9.4148,9.5914,154340000
2011-12-01,9.5695,9.88,9.5565,9.8328,146554000
2011-12-02,9.8298,9.959,9.7356,9.778,150524000
2011-12-05,9.9191,9.9261,9.6601,9.7884,118442000
2011-12-06,9.7755,9.8922,9.4827,9.5764,104040000
2011-12-07,9.5286,9.8119,9.4333,9.7425,128546000
2011-12-08,9.6552,9.771,9.4812,9.5011,87222000
2011-12-09,9.5375,9.6742,9.3974,9.6283,103176000
2011-12-12,9.4787,9.5345,9.359,9.4532,86864000
2011-12-13,9.4053,9.4612,8.9036,9.0038,185946000
2011-12-14,8.9285,9.0158,8.492,8.9889,232284000
2011-12-15,9.0806,9.2177,8.9549,9.0412,145198000
2011-12-16,9.0991,9.1983,8.9938,9.0412,133282000
2011-12-19,9.0781,9.1365,8.9285,8.945,90672000
2011-12-20,9.1126,9.1365,9.0053,9.1041,92002000
2011-12-21,9.0741,9.153,8.6038,8.6966,161334000
2011-12-22,8.7335,8.9619,8.6896,8.93,93898000
2011-12-23,8.9395,8.9624,8.7589,8.8427,69930000
2011-12-27,8.8651,8.9083,8.7868,8.7923,59018000
2011-12-28,8.7983,8.8113,8.5933,8.6736,73190000
2011-12-29,8.4606,8.7065,8.3284,8.6721,164186000
2011-12-30,8.6472,8.7375,8.6038,8.6342,85596000
2012-01-03,8.7734,8.9522,8.7564,8.93,102216000
2012-01-04,8.939,9.0033,8.7821,8.8542,84104000
2012-01-05,8.7759,8.8911,8.6816,8.8592,76182000
2012-01-06,8.8821,9.2103,8.8537,9.1086,140168000
2012-01-09,9.116,9.1964,8.8287,8.9065,101138000
2012-01-10,9.0332,9.0981,8.8337,8.9455,79716000
2012-01-11,8.9604,9.0168,8.8881,8.9235,62054000
2012-01-12,8.9494,8.9529,8.7664,8.7754,107716000
2012-01-13,8.7694,8.9185,8.6542,8.8996,95070000
2012-01-17,8.9859,9.143,8.9041,9.0612,112890000
2012-01-18,9.0751,9.4896,9.0342,9.4492,149470000
2012-01-19,9.5211,9.7735,9.4951,9.6991,141920000
2012-01-20,9.5126,9.6218,9.4293,9.5236,112206000
2012-01-23,9.5166,9.5635,9.2392,9.2821,91706000
2012-01-24,9.2278,9.3979,9.1689,9.3275,93476000
2012-01-25,9.327,9.3859,9.2083,9.3674,86128000
2012-01-26,9.4423,9.7191,9.4138,9.6426,117472000
2012-01-27,9.6313,9.8014,9.5934,9.745,93180000
2012-01-30,9.6607,9.7266,9.4837,9.5844,108482000
2012-01-31,9.6767,9.758,9.4622,9.6986,255444000
2012-02-01,8.6696,8.9759,8.5793,8.9514,426732000
2012-02-02,8.9609,9.075,8.8188,9.0642,174726000
2012-02-03,9.1195,9.3724,9.0726,9.3615,162410000
2012-02-06,9.2916,9.3056,9.124,9.135,106200000
2012-02-07,9.1106,9.2248,9.0811,9.1874,102078000
2012-02-08,9.2253,9.3021,9.1235,9.2517,109532000
2012-02-09,9.2028,9.2622,9.0662,9.2268,143784000
2012-02-10,9.149,9.359,9.1041,9.2547,115942000
2012-02-13,9.336,9.6018,9.2617,9.5565,121428000
2012-02-14,9.531,9.6552,9.2826,9.542,190542000
2012-02-15,9.5415,9.554,9.141,9.2013,155888000
2012-02-16,8.8681,9.0622,8.736,8.9749,251276000
2012-02-17,8.9829,9.1485,8.9465,9.1031,148362000
2012-02-21,9.1106,9.2153,9.0071,9.0911,135130000
2012-02-22,9.0756,9.1275,8.9928,9.0073,115708000
2012-02-23,8.9175,9.0158,8.8267,8.923,103076000
2012-02-24,8.9634,9.0153,8.8971,8.935,73374000
2012-02-27,8.8557,8.938,8.8038,8.9051,74124000
2012-02-28,8.9235,9.1924,8.8761,9.1679,115290000
2012-02-29,9.1724,9.1779,8.929,8.9629,106006000
2012-03-01,8.9729,9.0028,8.8078,8.9804,98720000
2012-03-02,8.9524,9.0702,8.9244,8.9435,73156000
2012-03-05,8.9285,9.0692,8.8876,8.9913,93654000
2012-03-06,8.9125,9.153,8.8806,9.0327,112244000
2012-03-07,9.1106,9.2527,9.0981,9.1664,99030000
2012-03-08,9.1864,9.3964,9.1679,9.3595,84430000
2012-03-09,9.3171,9.3375,9.15,9.1939,90212000
2012-03-12,9.1844,9.2477,9.0881,9.1475,51752000
2012-03-13,9.1739,9.2213,9.0168,9.2073,88116000
2012-03-14,9.1604,9.1939,9.0352,9.0911,73994000
2012-03-15,9.0791,9.1993,8.9933,9.1993,83202000
2012-03-16,9.142,9.2617,9.0956,9.2303,98680000
2012-03-19,9.1505,9.3116,9.128,9.2537,78068000
2012-03-20,9.2218,9.6971,9.122,9.5934,183308000
2012-03-21,9.6019,9.6907,9.54,9.5635,84288000
2012-03-22,9.5041,9.6797,9.4901,9.5969,74792000
2012-03-23,9.5774,9.7864,9.567,9.7286,119680000
2012-03-26,9.8004,10.1241,9.7515,10.1191,152274000
2012-03-27,10.155,10.4673,10.1196,10.2473,192016000
2012-03-28,10.2822,10.3251,9.9914,10.0338,124900000
2012-03-29,10.0398,10.2408,10.0074,10.2059,114224000
2012-03-30,10.2264,10.3177,10.0692,10.1012,88762000
2012-04-02,9.8772,9.971,9.8263,9.8787,128606000
2012-04-03,9.8882,10.0952,9.8513,9.959,100014000
2012-04-04,9.8238,9.8603,9.5949,9.6762,109138000
2012-04-05,9.6542,9.778,9.6542,9.6961,64350000
2012-04-09,9.5779,9.6867,9.5021,9.5704,62718000
2012-04-10,9.6143,9.6528,9.3061,9.3265,89100000
2012-04-11,9.4587,9.5754,9.3171,9.3759,86756000
2012-04-12,9.3804,9.5899,9.2582,9.5116,80558000
2012-04-13,9.4722,9.4742,9.2906,9.4004,68636000
2012-04-16,9.4278,9.4507,9.1604,9.2527,80886000
2012-04-17,9.338,9.4792,9.3211,9.3969,56584000
2012-04-18,9.4183,9.6493,9.4143,9.5305,80038000
2012-04-19,9.6233,9.7041,9.4647,9.532,80048000
2012-04-20,9.5939,9.6508,9.4672,9.4762,64872000
2012-04-23,9.4268,9.4268,9.2532,9.3894,69620000
2012-04-24,9.4113,9.5121,9.3031,9.4936,67526000
2012-04-25,9.5605,9.7166,9.557,9.6976,79102000
2012-04-26,9.6552,9.7944,9.6278,9.776,204680000
2012-04-27,11.2145,11.407,10.9845,11.3152,442338000
2012-04-30,11.1706,11.6639,11.1257,11.5671,195138000
2012-05-01,11.4424,11.6205,11.3926,11.4744,135098000
2012-05-02,11.3636,11.5442,11.3427,11.4848,91868000
2012-05-03,11.4594,11.5986,11.3741,11.4449,81110000
2012-05-04,11.3626,11.4584,11.1601,11.1726,91704000
2012-05-07,11.0913,11.3161,11.0878,11.231,66286000
2012-05-08,11.1307,11.2424,10.8838,11.1681,90448000
2012-05-09,11.003,11.2619,10.9816,11.1222,74240000
2012-05-10,11.1686,11.4265,11.0708,11.3073,92968000
2012-05-11,11.2704,11.5063,11.2594,11.3566,83872000
2012-05-14,11.2529,11.3372,11.0988,11.1197,61932000
2012-05-15,11.2978,11.5028,11.1232,11.1925,114274000
2012-05-16,11.223,11.3726,11.0983,11.1761,105236000
2012-05-17,11.2255,11.2728,10.8783,10.8918,90110000
