"MacroTrends Data Download"
"TCS - Historical Price and Volume Data"
"Note: Historical prices are adjusted for stock splits."

"Disclaimer and Terms of Use: Historical stock data is provided 'as is' and solely for informational purposes, not for trading purposes or advice."
"MacroTrends LLC expressly disclaims the accuracy, adequacy, or completeness of any data and shall not be liable for any errors, omissions or other defects in, "
"delays or interruptions in such data, or for any actions taken in reliance thereon.  Neither MacroTrends LLC nor any of our information providers will be liable"
"for any damages relating to your use of the data provided."


"ATTRIBUTION: Proper attribution requires clear indication of the data source as ""www.macrotrends.net""."
"A ""dofollow"" backlink to the originating page is also required if the data is displayed on a web page."


date,open,high,low,close,volume
2019-01-22,90.7500,95.5500,90.0000,93.0000,17294
2019-01-23,93.1500,98.2470,92.7645,96.7500,18079
2019-01-24,96.4500,100.6500,96.4500,99.4500,15751
2019-01-25,100.2000,104.4405,100.2000,104.2500,16346
2019-01-28,103.6500,105.0000,100.0500,102.4500,16206
2019-01-29,102.4500,105.9000,100.9500,105.0000,18250
2019-01-30,106.0500,107.4000,104.7000,105.6000,28533
2019-01-31,105.7500,107.7000,105.0000,107.4000,14372
2019-02-01,107.7000,108.3000,105.0000,107.5500,15474
2019-02-04,108.0000,111.4500,107.2500,110.5500,40850
2019-02-05,110.7000,117.9000,110.7000,116.7000,42388
2019-02-06,101.1000,102.9000,85.5000,89.5500,151145
2019-02-07,90.1500,90.3000,83.5500,86.4000,39875
2019-02-08,85.9500,88.0500,81.0000,84.3000,48074
2019-02-11,84.0000,87.5265,81.7500,86.7000,27990
2019-02-12,86.4000,90.0000,86.2500,89.4000,22733
2019-02-13,90.1500,95.1000,88.9500,94.3500,25254
2019-02-14,94.6500,98.2500,92.2500,96.0000,20105
2019-02-15,96.4500,101.4750,95.2500,100.8000,21415
2019-02-19,100.9500,100.9500,97.2000,98.5500,22859
2019-02-20,98.5500,100.0500,97.5000,98.4000,15272
2019-02-21,98.4000,100.8000,98.4000,99.6000,20647
2019-02-22,99.6000,101.1000,97.4250,98.1000,16168
2019-02-25,98.7000,101.5500,98.7000,98.8500,15159
2019-02-26,99.1500,102.1500,97.5000,100.6500,22159
2019-02-27,100.8000,102.0165,98.8500,99.4500,12682
2019-02-28,99.0000,102.6000,97.8000,102.4500,12816
2019-03-01,103.3500,104.8500,100.9500,102.0000,12082
2019-03-04,101.7000,103.0500,99.7500,101.4000,12058
2019-03-05,101.5500,102.6000,98.8500,99.7500,7199
2019-03-06,99.9000,100.0500,96.3750,97.8000,8176
2019-03-07,97.8000,101.0250,97.6500,99.9000,9084
2019-03-08,99.0000,101.1000,97.9500,99.7500,8875
2019-03-11,99.9000,101.4000,98.4000,100.8000,8329
2019-03-12,101.1000,104.5500,99.9750,103.0500,19563
2019-03-13,103.3500,104.8500,99.7500,101.8500,14575
2019-03-14,101.7000,102.0000,99.3000,100.3500,6622
2019-03-15,100.3500,100.3500,97.9500,99.6000,18551
2019-03-18,100.6500,103.5000,98.8500,102.3000,13839
2019-03-19,103.0500,106.2000,101.1000,103.3500,15760
2019-03-20,103.0500,110.4000,102.7500,109.0500,15192
2019-03-21,108.7500,109.6500,105.4500,107.4000,12854
2019-03-22,106.6500,107.8500,104.4000,105.9000,11182
2019-03-25,105.7500,109.2000,105.1500,107.5500,8730
2019-03-26,108.6000,114.0000,108.4500,113.8500,26547
2019-03-27,113.7000,122.5500,113.2500,120.0000,27413
2019-03-28,120.0000,127.0500,119.4000,126.7500,27281
2019-03-29,126.9000,134.4000,126.9000,132.0000,37717
2019-04-01,133.0500,134.7000,130.8000,133.8000,20681
2019-04-02,133.5000,135.6000,131.4000,132.9000,29264
2019-04-03,133.0500,134.5500,132.0000,133.5000,16509
2019-04-04,133.2000,135.3000,132.6000,133.2000,23691
2019-04-05,133.5000,133.5000,127.3500,130.0500,23614
2019-04-08,129.7500,132.4500,127.5000,131.1000,13422
2019-04-09,130.2000,130.3500,127.2000,127.5000,12477
2019-04-10,128.2500,128.5500,125.5500,126.7500,14317
2019-04-11,126.7500,126.9000,123.5250,124.2000,8365
2019-04-12,125.1000,129.7560,124.6500,127.8000,15051
2019-04-15,128.1000,128.6730,125.6250,127.2000,25710
2019-04-16,126.9000,130.9500,126.7500,130.3500,20447
2019-04-17,130.3500,130.8000,128.5500,130.0500,16220
2019-04-18,129.4500,132.3000,129.4500,130.5000,17126
2019-04-22,130.3500,130.3500,122.1000,124.6500,21600
2019-04-23,124.8000,126.3000,122.4000,125.1000,14875
2019-04-24,125.2500,127.8000,123.3000,124.9500,9144
2019-04-25,124.5000,125.2500,121.3500,123.7500,11594
2019-04-26,123.6000,126.3000,122.3985,125.4000,8932
2019-04-29,125.5500,131.6250,124.4235,130.0500,11432
2019-04-30,129.9000,132.0000,128.8500,129.6000,11038
2019-05-01,130.0500,136.3500,129.0990,132.4500,18839
2019-05-02,132.1500,135.4500,130.0500,133.6500,18323
2019-05-03,133.9500,135.0000,132.7695,133.6500,15299
2019-05-06,131.4000,136.6500,129.9000,135.0000,33878
2019-05-07,134.2500,135.9000,131.3220,132.9000,14694
2019-05-08,133.3500,135.9000,131.2500,134.4000,20444
2019-05-09,132.7500,135.1500,130.9500,132.9000,20893
2019-05-10,131.8500,136.3500,131.7000,132.7500,25950
2019-05-13,129.9000,130.2000,126.4500,127.8000,15949
2019-05-14,128.4000,129.0000,124.2000,127.8000,68987
2019-05-15,141.9000,142.5000,110.5500,122.4000,216369
2019-05-16,122.7000,126.3000,121.8000,122.5500,44196
2019-05-17,122.1000,126.3750,119.4000,120.1500,37256
2019-05-20,118.9500,120.0000,115.3500,118.8000,36261
2019-05-21,119.7000,119.7000,116.4000,117.9000,33161
2019-05-22,116.7000,119.0250,116.4000,117.4500,26459
2019-05-23,115.6500,117.7500,113.1000,114.1500,17968
2019-05-24,114.3000,116.1000,111.9000,114.7500,23420
2019-05-28,115.0500,116.2500,112.8000,113.1000,22872
2019-05-29,111.9000,113.1000,108.7500,109.6500,26512
2019-05-30,109.0500,110.1000,106.2000,106.6500,24076
2019-05-31,105.3000,107.5500,104.4750,105.4500,34561
2019-06-03,104.5500,108.1500,104.4000,105.6000,28531
2019-06-04,106.8000,116.8500,106.8000,114.0000,54514
2019-06-05,114.7500,117.0000,108.7500,109.8000,39828
2019-06-06,109.6500,111.9000,107.4000,109.2000,23842
2019-06-07,109.5000,109.9500,106.3500,108.0000,17449
2019-06-10,108.0000,110.1000,105.9000,106.3500,21913
2019-06-11,106.8000,108.0000,104.7000,106.9500,23136
2019-06-12,106.9500,109.2000,106.6500,108.7500,13785
2019-06-13,109.6500,110.7000,108.3000,110.5500,16413
2019-06-14,110.4000,112.6500,109.2000,111.6000,14977
2019-06-17,111.7500,112.3500,109.6620,110.7000,12383
2019-06-18,111.1500,117.6000,110.4000,117.0000,35565
2019-06-19,116.7000,117.0750,113.2500,115.5000,14948
2019-06-20,116.5500,117.7500,114.6000,114.7500,13305
2019-06-21,114.9000,115.9500,111.9000,115.2000,17526
2019-06-24,114.7500,114.7500,108.1500,108.6000,14415
2019-06-25,108.6000,109.2585,106.0500,107.7000,16074
2019-06-26,108.4500,109.2000,105.3000,106.6500,11305
2019-06-27,106.8000,108.4500,104.6250,108.4500,14755
2019-06-28,109.0500,110.2500,107.1015,109.8000,18700
2019-07-01,110.5500,115.0500,110.5500,114.7500,23445
2019-07-02,114.1500,115.2000,109.0500,110.2500,12023
2019-07-03,110.5500,110.8500,107.7000,108.3000,8925
2019-07-05,107.8500,116.4000,106.8000,115.9500,20221
2019-07-08,115.0500,115.5000,111.9000,112.8000,17906
2019-07-09,111.9000,115.0500,111.9000,114.9000,10024
2019-07-10,114.7500,115.3515,110.4405,111.6000,14450
2019-07-11,110.1000,110.7000,104.7000,105.1500,24964
2019-07-12,104.7000,108.4500,102.6615,104.5500,19340
2019-07-15,104.7000,104.7000,100.8000,102.7500,22190
2019-07-16,102.1500,105.9000,102.1500,105.6000,23667
2019-07-17,105.1500,105.1500,98.2500,98.5500,18993
2019-07-18,98.2500,99.4500,96.1500,99.0000,16123
2019-07-19,99.0000,99.9000,96.9000,98.2500,7849
2019-07-22,97.9500,97.9500,94.2000,94.8000,14894
2019-07-23,94.9500,96.0000,93.4500,95.1000,14322
2019-07-24,95.1000,95.7750,91.8000,92.7000,31165
2019-07-25,92.5500,93.6000,90.3000,90.6000,28492
2019-07-26,91.0500,94.5000,89.6790,94.0500,55309
2019-07-29,93.6000,96.7500,93.1500,96.4500,21357
2019-07-30,95.5500,98.7000,94.9500,98.1000,28656
2019-07-31,105.0000,105.0000,86.4000,91.6500,68569
2019-08-01,91.8000,92.2500,79.8000,80.7000,45118
2019-08-02,81.0000,84.4500,79.9500,81.1500,23608
2019-08-05,78.7500,78.9000,75.9750,77.5500,19466
2019-08-06,78.7500,79.6500,75.0000,75.9000,27513
2019-08-07,76.6500,77.1000,74.1750,74.5500,29737
2019-08-08,75.7500,76.3500,74.1000,74.5500,30012
2019-08-09,74.7000,74.7000,71.4000,71.4000,24845
2019-08-12,71.5500,72.4500,70.0500,71.4000,10227
2019-08-13,69.7500,74.6775,69.7500,71.8500,15823
2019-08-14,70.2000,70.2000,67.6500,67.9500,20750
2019-08-15,68.4000,68.4000,65.4000,65.8500,19628
2019-08-16,66.9000,69.3000,66.1500,68.1000,17220
2019-08-19,69.4500,71.1000,68.1000,69.1500,23128
2019-08-20,69.1500,69.1500,65.2500,67.9500,20767
2019-08-21,68.8500,69.4500,67.5000,67.8000,9762
2019-08-22,68.2500,70.9500,68.2500,70.6500,18081
2019-08-23,70.0500,72.4500,69.1500,69.6000,29657
2019-08-26,70.0500,72.6000,69.4500,72.3000,20066
2019-08-27,72.7500,72.8250,68.8500,69.1500,21635
2019-08-28,68.8500,71.5500,68.8500,69.4500,11061
2019-08-29,70.5000,70.9500,68.2500,69.4500,18345
2019-08-30,69.9000,69.9000,65.8500,67.2000,13946
2019-09-03,66.6000,67.0500,62.2500,64.0500,22505
2019-09-04,65.1000,66.0000,64.2000,64.8000,11427
2019-09-05,65.2500,69.6000,64.6290,69.0000,15429
2019-09-06,69.1500,70.1025,68.1000,68.8500,14331
2019-09-09,69.0000,72.3000,69.0000,72.0000,14256
2019-09-10,72.0000,76.2750,72.0000,75.7500,30599
2019-09-11,75.7500,76.9500,73.7250,76.8000,21735
2019-09-12,76.6500,77.8500,73.8000,74.1000,20686
2019-09-13,74.4000,76.4250,72.7500,73.3500,13886
2019-09-16,73.0500,73.9500,71.4000,71.7000,15773
2019-09-17,71.7000,71.7000,68.5095,69.4500,12114
2019-09-18,69.6000,69.6000,66.1500,66.4500,13532
2019-09-19,66.7500,70.0500,65.5500,67.6500,12381
2019-09-20,67.5000,69.4050,64.5000,64.8000,12395
2019-09-23,64.8000,65.4750,62.5500,64.6500,12998
2019-09-24,65.7000,65.7000,63.0000,64.3500,11092
2019-09-25,64.5000,65.7000,63.7500,64.0500,7723
2019-09-26,63.4500,64.0500,61.0500,63.7500,18631
2019-09-27,64.5000,67.0500,63.6000,65.4000,12345
2019-09-30,65.4000,67.5000,65.4000,66.3000,12669
2019-10-01,66.7500,69.4500,65.8530,66.6000,15962
2019-10-02,65.2500,67.0500,64.5750,66.9000,15995
2019-10-03,65.8500,68.4000,65.5500,67.9500,8915
2019-10-04,66.9000,68.2500,65.8500,66.3000,9440
2019-10-07,66.0000,67.2000,65.7000,66.0000,11639
2019-10-08,64.6500,65.5500,63.0345,63.1500,12828
2019-10-09,63.7500,65.7000,63.1500,65.1000,19023
2019-10-10,64.5000,66.4500,63.6000,63.7500,18772
2019-10-11,65.4000,68.5500,65.2500,67.3500,11356
2019-10-14,66.1500,68.2500,65.7750,67.2000,8094
2019-10-15,67.2000,69.3000,66.1500,68.4000,11940
2019-10-16,68.4000,69.4500,67.5000,68.2500,13489
2019-10-17,71.1000,71.2500,68.8500,70.2000,15908
2019-10-18,69.4500,70.9500,69.4500,70.5000,11396
2019-10-21,70.6500,73.3500,69.7500,72.9000,15798
2019-10-22,72.7500,73.0500,69.6000,72.3000,14822
2019-10-23,72.3000,75.3000,72.0000,74.8500,14730
2019-10-24,75.0000,75.0000,72.6000,73.6500,14763
2019-10-25,73.0500,75.4500,72.3000,74.2500,12107
2019-10-28,74.5500,77.2500,73.3500,73.8000,13199
2019-10-29,73.5000,77.1000,72.0000,75.7500,37308
2019-10-30,71.2500,73.0500,59.1000,59.5500,111340
2019-10-31,59.2500,64.8000,58.3500,63.3000,36964
2019-11-01,63.4500,65.8500,62.7000,63.9000,14647
2019-11-04,64.8000,65.9985,61.2000,61.5000,26049
2019-11-05,61.9500,65.8500,60.4500,60.7500,21541
2019-11-06,60.4500,60.9000,57.7500,60.3000,31045
2019-11-07,60.7500,62.0850,59.2500,59.4000,20618
2019-11-08,59.4000,59.4000,57.4500,59.1000,24898
2019-11-11,59.1000,59.7750,55.2000,57.7500,27958
2019-11-12,57.4500,57.7500,54.7500,54.9000,18843
2019-11-13,55.8000,57.0000,53.7570,56.7000,28333
2019-11-14,56.8500,57.7500,56.1750,57.1500,21295
2019-11-15,57.6000,57.6000,55.2000,56.7000,18847
2019-11-18,56.5500,57.6000,55.8000,57.1500,9486
2019-11-19,57.1500,57.1500,53.5500,56.1000,29038
2019-11-20,56.1000,56.4000,54.3000,55.9500,17957
2019-11-21,55.9500,57.3000,55.2000,56.7000,16692
2019-11-22,55.6500,57.4500,55.6500,56.7000,16625
2019-11-25,57.0000,60.6000,57.0000,60.6000,19200
2019-11-26,60.7500,61.3500,59.1000,59.4000,29638
2019-11-27,59.8500,61.7250,59.5500,61.2000,14722
2019-11-29,61.2000,63.1500,60.9000,62.4000,7647
2019-12-02,62.8500,62.8500,59.4750,59.7000,11876
2019-12-03,58.9500,60.3000,57.6000,60.0000,17654
2019-12-04,60.3000,60.6750,58.9500,59.7000,8520
2019-12-05,59.8500,60.9000,57.9000,58.9500,10988
2019-12-06,59.5500,61.0500,58.8000,60.9000,10445
2019-12-09,60.0000,60.9000,58.9500,59.8500,11078
2019-12-10,59.2500,60.1500,58.5000,60.0000,9539
2019-12-11,60.0000,62.4000,59.4000,62.2500,15285
2019-12-12,62.1000,62.8500,60.9000,62.4000,13105
2019-12-13,61.9500,62.4000,60.1500,60.7500,8259
2019-12-16,60.1500,61.0500,59.2500,60.0000,13720
2019-12-17,59.8500,61.5000,59.1000,61.3500,19425
2019-12-18,61.5000,63.4500,60.7500,61.0500,18249
2019-12-19,61.3500,62.1000,60.3750,61.9500,8362
2019-12-20,62.1000,62.5500,61.2000,62.5500,23421
2019-12-23,62.7000,66.4500,61.6500,65.5500,15923
2019-12-24,65.5500,69.4500,65.5500,67.9500,12209
2019-12-26,67.8000,69.7500,67.2000,67.9500,10856
2019-12-27,67.8000,68.2500,64.3500,64.8000,13065
2019-12-30,64.0500,65.0400,62.4000,63.4500,10647
2019-12-31,62.4000,63.8250,62.1750,63.3000,15498
2020-01-02,64.3500,65.5500,62.5500,64.0500,9519
2020-01-03,63.3000,64.8000,62.7000,64.2000,9436
2020-01-06,63.4500,66.9000,63.0000,66.7500,7900
2020-01-07,66.6000,66.7500,64.6500,65.8500,6964
2020-01-08,65.4000,66.7500,64.9500,65.1000,14225
2020-01-09,65.2500,65.2500,61.6500,61.8000,13067
2020-01-10,62.4000,62.4000,59.2500,60.6000,25545
2020-01-13,60.7500,61.9500,59.8260,61.6500,14908
2020-01-14,61.8000,66.0000,60.7500,64.6500,30174
2020-01-15,65.2500,71.8500,64.4445,71.4000,23639
2020-01-16,71.8500,71.8500,67.0500,68.7000,24870
2020-01-17,69.6000,69.7500,67.6500,68.2500,13774
2020-01-21,68.5500,68.5500,65.5500,67.2000,12116
2020-01-22,67.8000,67.9500,66.6000,67.0500,6603
2020-01-23,67.0500,68.8500,65.1000,68.4000,13791
2020-01-24,68.8500,68.8500,63.3000,63.3000,12999
2020-01-27,63.6000,63.6000,61.6500,61.9500,7452
2020-01-28,63.1500,63.3000,61.6500,63.0000,8054
2020-01-29,63.0000,64.0575,61.5000,61.8000,11127
2020-01-30,61.5000,62.0250,59.1000,60.7500,25870
2020-01-31,60.6000,61.0500,59.5500,60.6000,12379
2020-02-03,60.7500,64.6500,60.7500,62.8500,12505
2020-02-04,63.9000,66.7500,63.7500,65.2500,19816
2020-02-05,67.5000,70.8000,61.9500,62.5500,35837
2020-02-06,61.6500,63.0000,60.0000,62.1000,34451
2020-02-07,62.4000,62.8500,60.6750,61.8000,11658
2020-02-10,61.2000,61.8000,59.2500,60.6000,20386
2020-02-11,60.4500,62.4000,59.8500,61.9500,10415
2020-02-12,62.5500,64.0500,61.6500,63.7500,9757
2020-02-13,63.9000,65.5500,63.3000,64.0500,12352
2020-02-14,63.7500,63.9000,61.0500,61.5000,12635
2020-02-18,61.5000,62.4000,60.7500,61.8000,6735
2020-02-19,62.2500,65.1000,61.8075,64.0500,11387
2020-02-20,63.9000,65.7000,63.7500,64.5000,9063
2020-02-21,64.5000,64.5000,61.3500,61.5000,7730
2020-02-24,60.9000,61.7040,60.0000,61.2000,14826
2020-02-25,61.6500,61.6500,60.6000,60.7500,15086
2020-02-26,60.9000,60.9000,57.7500,59.5500,34376
2020-02-27,58.0500,60.3000,57.6750,58.3500,20224
2020-02-28,57.0000,58.0500,54.0000,56.7000,35406
2020-03-02,56.8500,57.6000,54.0000,54.6000,19986
2020-03-03,56.5500,56.7000,52.8750,53.5500,20311
2020-03-04,53.7000,53.7000,51.1500,52.8000,13241
2020-03-05,52.2000,52.2000,48.4500,50.5500,24396
2020-03-06,49.0500,49.9500,45.6000,46.0500,20434
2020-03-09,43.8000,44.4000,39.4500,42.9000,26728
2020-03-10,43.5000,44.7000,41.0130,41.7000,10847
2020-03-11,41.1000,41.1000,36.0000,36.1500,17513
2020-03-12,34.0500,34.0500,31.5000,31.6500,21055
2020-03-13,32.4000,33.7485,29.4000,32.1000,26282
2020-03-16,27.0000,32.8215,27.0000,31.3500,16301
2020-03-17,30.3000,34.2000,29.1000,33.9000,27042
2020-03-18,32.2500,33.1500,28.6500,30.0000,16859
2020-03-19,29.8500,34.9500,28.9500,34.8000,21760
2020-03-20,37.3500,38.2500,34.0500,37.9500,23223
2020-03-23,39.3000,39.3000,35.7000,37.0500,12124
2020-03-24,38.8500,43.2750,37.6515,42.7500,16202
2020-03-25,41.1000,51.1500,39.1500,48.3000,22280
2020-03-26,48.1500,50.5500,47.1000,50.1000,23536
2020-03-27,47.8500,49.9500,45.6000,47.7000,14650
2020-03-30,48.0000,48.0000,33.9000,36.0000,44039
2020-03-31,36.1500,37.3500,34.5000,35.4000,17906
2020-04-01,34.9500,34.9500,30.0750,30.3000,18682
2020-04-02,30.3000,32.1000,29.7750,31.8000,13869
2020-04-03,31.0500,31.2555,28.9500,30.3000,8896
2020-04-06,33.1500,36.1500,31.6500,32.7000,36387
2020-04-07,34.0500,34.2000,30.9000,32.1000,19494
2020-04-08,31.3500,35.8500,31.3500,34.5000,17979
2020-04-09,35.7000,42.3000,34.9515,40.3500,32253
2020-04-13,39.1500,39.6000,34.3500,37.5000,22824
2020-04-14,37.5000,37.8015,32.2500,33.0000,26166
2020-04-15,33.0000,33.3000,30.3000,30.6000,26065
2020-04-16,30.6000,31.2000,29.5500,31.2000,29261
2020-04-17,32.5500,34.0500,30.3000,32.1000,21846
2020-04-20,31.8000,32.2500,30.3000,30.9000,14612
2020-04-21,30.6000,31.0500,29.7000,30.4500,15354
2020-04-22,30.3000,31.2000,29.2500,29.8500,18198
2020-04-23,29.7000,31.8000,29.5350,30.7500,20268
2020-04-24,31.5000,31.5000,29.5500,30.3000,14437
2020-04-27,30.7500,32.7000,30.4500,32.7000,35634
2020-04-28,33.7500,35.1750,33.7500,34.6500,42843
2020-04-29,35.5500,36.6000,34.5000,34.8000,36232
2020-04-30,34.6500,34.6500,31.1985,31.5000,23611
2020-05-01,33.0000,33.0000,29.4000,31.6500,16853
2020-05-04,30.9000,31.5000,28.0500,30.6000,11439
2020-05-05,30.0000,30.7500,29.7000,30.4500,9683
2020-05-06,30.0000,31.2000,29.2500,30.0000,14032
2020-05-07,30.0000,31.2000,30.0000,30.4500,8914
2020-05-08,31.2000,34.5000,30.0000,34.2000,17073
2020-05-11,33.6000,36.0000,31.8000,33.9000,21452
2020-05-12,36.0000,39.0000,34.6500,38.5500,37560
2020-05-13,34.6500,36.4500,30.0000,31.2000,55088
2020-05-14,31.2000,33.0000,28.6500,30.3000,25288
2020-05-15,30.1500,31.2750,29.2500,30.3000,16357
2020-05-18,31.3500,32.5500,30.7500,31.5000,18172
2020-05-19,31.8000,32.4000,30.6000,31.0500,11919
2020-05-20,31.6500,32.1000,30.7500,31.3500,13918
2020-05-21,31.5000,34.2000,31.5000,32.7000,25123
2020-05-22,33.1500,34.0500,32.5170,33.7500,9406
2020-05-26,34.9500,40.8000,34.6500,39.7500,38870
2020-05-27,41.8500,45.7500,40.8000,45.3000,30136
2020-05-28,46.5000,47.8500,41.4000,42.4500,30853
2020-05-29,41.2500,43.6500,39.7500,42.7500,17801
2020-06-01,43.9500,47.8500,42.7500,45.4500,15191
2020-06-02,46.5000,48.9000,43.9500,44.8500,19042
2020-06-03,48.0000,48.7500,46.6500,46.9500,16593
2020-06-04,45.7500,50.4000,45.6015,48.7500,12401
2020-06-05,52.2000,57.0000,51.7500,54.6000,27009
2020-06-08,57.0000,60.4500,56.6910,58.5000,25775
2020-06-09,57.7500,59.4000,52.0500,57.9000,22188
2020-06-10,57.9000,57.9000,46.3500,51.7500,26553
2020-06-11,43.5000,46.7985,40.5000,40.9500,35413
2020-06-12,44.2500,51.6000,43.5000,49.0500,30629
2020-06-15,45.0000,50.2500,44.2500,47.8500,14323
2020-06-16,51.0000,52.0500,48.1515,50.4000,20463
2020-06-17,50.2500,50.4000,46.6500,48.1500,13346
2020-06-18,46.8000,51.1500,45.9000,48.3000,9509
2020-06-19,48.9000,51.6000,47.2500,47.7000,17363
2020-06-22,46.2000,48.7500,44.5500,45.3000,15592
2020-06-23,46.5000,48.6000,46.0065,47.1000,11894
2020-06-24,46.5000,47.2500,43.2000,45.0000,13292
2020-06-25,43.8000,45.3000,42.9000,44.8500,10938
2020-06-26,44.1000,48.0000,42.4500,47.1000,38651
2020-06-29,44.8500,50.5500,44.8500,47.4000,14966
2020-06-30,48.3000,49.5000,46.0500,48.6000,10692
2020-07-01,49.2000,49.6500,47.7000,48.6000,5771
2020-07-02,49.5000,50.2500,47.1000,48.1500,11029
2020-07-06,48.1500,52.0500,48.1500,51.6000,13240
2020-07-07,51.9000,51.9000,49.0500,49.6500,12445
2020-07-08,50.2500,68.1000,50.1000,62.8500,316627
2020-07-09,64.2000,65.8500,56.2500,56.5500,59781
2020-07-10,57.1500,62.8500,57.1500,61.5000,22960
2020-07-13,63.0000,63.0000,55.6500,55.8000,29157
2020-07-14,58.5000,61.3500,56.8500,59.2500,22425
2020-07-15,60.7500,64.5000,60.3915,63.0000,25496
2020-07-16,62.5500,64.3500,59.7000,63.0000,14383
2020-07-17,63.0000,66.0000,62.5500,62.7000,12657
2020-07-20,62.7000,67.8000,61.5000,62.1000,24685
2020-07-21,62.4000,65.8950,62.4000,63.6000,13822
2020-07-22,62.8500,66.7500,62.8500,64.6500,13016
2020-07-23,64.8000,66.4500,63.0000,64.0500,10906
2020-07-24,64.3500,65.8500,63.1500,63.6000,11304
2020-07-27,64.3500,65.1000,62.5500,63.3000,10170
2020-07-28,64.5000,65.1000,62.8500,64.0500,29073
2020-07-29,63.1500,64.5000,53.5500,54.4500,52840
2020-07-30,55.6500,56.1000,53.2500,55.5000,17294
2020-07-31,54.7500,54.9000,50.4000,51.7500,22123
2020-08-03,51.3000,53.1000,50.2500,52.5000,15623
2020-08-04,49.6500,50.1000,46.8000,48.3000,26899
2020-08-05,49.2000,49.8000,48.3000,49.5000,6924
2020-08-06,49.2000,49.8000,47.4000,48.0000,8127
2020-08-07,48.1500,51.0000,48.0000,49.8000,9252
2020-08-10,49.5000,52.8000,49.5000,51.3000,13808
2020-08-11,51.3000,52.8000,50.1000,50.1000,6194
2020-08-12,50.8500,51.3000,48.9000,50.8500,8291
2020-08-13,50.8500,51.0000,49.6500,50.8500,6865
2020-08-14,50.5500,52.3500,50.1000,52.2000,9613
2020-08-17,52.8000,53.6100,50.7000,52.2000,9882
2020-08-18,52.3500,52.5000,50.5500,50.7000,4922
2020-08-19,50.2500,55.3500,50.2500,54.6000,20226
2020-08-20,53.7000,59.2500,53.5500,57.1500,18035
2020-08-21,56.7000,58.9500,55.0500,56.8500,13369
2020-08-24,56.5500,62.7000,56.5500,61.8000,22135
2020-08-25,61.8000,64.2000,59.8500,60.1500,24823
2020-08-26,60.4500,62.4000,58.8000,59.1000,7437
2020-08-27,59.2500,61.5000,58.5870,59.4000,11988
2020-08-28,59.2500,64.5000,59.2500,63.4500,20980
2020-08-31,63.7500,65.2500,61.6500,63.7500,18821
2020-09-01,63.3000,68.8500,62.2500,67.3500,45807
2020-09-02,67.2000,67.6995,64.5000,65.2500,15366
2020-09-03,64.9500,67.6500,62.7000,62.8500,18249
2020-09-04,62.7000,65.2500,59.8350,60.9000,20523
2020-09-08,60.9000,61.0500,58.5000,58.5000,11946
2020-09-09,58.2000,60.1500,55.5000,55.9500,14679
2020-09-10,56.4000,60.0000,56.4000,59.2500,17647
2020-09-11,60.1500,62.7000,58.0500,62.1000,21321
2020-09-14,64.3500,75.0000,64.3290,72.4500,89834
2020-09-15,74.2500,87.3000,72.1500,79.9500,84885
2020-09-16,79.5000,95.8500,79.5000,88.8000,133905
2020-09-17,89.5500,100.3500,85.8000,92.8500,140367
2020-09-18,96.0000,99.0000,90.6000,90.7500,151504
2020-09-21,94.5000,102.7500,91.6500,98.7000,112112
2020-09-22,99.3000,110.3250,97.8000,106.3500,114599
2020-09-23,105.3000,110.2500,91.6500,93.3000,119951
2020-09-24,92.8500,98.2500,90.3000,93.6000,44683
2020-09-25,93.7500,96.7500,89.7000,91.8000,40426
2020-09-28,92.8500,98.2500,92.1000,92.5500,38653
2020-09-29,94.0500,106.3500,94.0500,97.3500,91544
2020-09-30,97.0500,99.9000,91.2000,93.1500,82539
2020-10-01,94.8000,117.3000,94.8000,116.8500,263592
2020-10-02,111.4500,122.2500,109.6500,118.9500,112660
2020-10-05,121.8000,130.8000,120.3015,130.5000,164811
2020-10-06,131.5500,139.8000,129.7500,135.0000,118975
2020-10-07,137.4000,145.8000,123.9000,132.0000,115424
2020-10-08,131.5500,139.8000,123.0000,128.5500,96413
2020-10-09,128.2500,132.6000,125.7570,128.2500,36634
2020-10-12,129.4500,131.1000,126.3000,127.3500,29824
2020-10-13,127.2000,136.3500,124.5615,131.2500,46366
2020-10-14,132.9000,134.8500,128.2500,133.5000,31085
2020-10-15,129.7500,143.2500,128.7000,141.7500,55851
2020-10-16,141.6000,141.6750,133.6500,137.1000,39141
2020-10-19,138.3000,142.3500,136.2015,137.4000,61720
2020-10-20,139.0500,157.2000,135.6000,150.7500,152096
2020-10-21,168.1500,178.1985,134.1000,134.2500,449174
2020-10-22,131.5500,143.1000,123.7500,142.6500,138995
2020-10-23,142.8000,152.8500,142.8000,147.6000,122887
2020-10-26,146.6250,150.0000,130.8000,136.8000,96265
2020-10-27,138.6000,141.6000,134.0700,138.6000,58908
2020-10-28,134.7000,137.8500,126.4500,132.3000,68433
2020-10-29,132.1500,146.7000,132.1500,143.2500,78792
2020-10-30,141.1500,144.3780,133.6500,142.8000,59936
2020-11-02,143.5500,150.3000,136.5000,141.6000,81464
2020-11-03,145.3500,146.5500,138.6000,142.8000,46760
2020-11-04,142.0500,148.5000,139.9500,145.6500,57561
2020-11-05,156.0000,164.1000,150.7500,152.8500,86235
2020-11-06,150.7500,155.4000,144.6000,146.1000,59695
