date,open,high,low,close,volume
2016-01-20,34.3456,35.2554,33.58,34.8364,68899240
2016-01-21,35.0225,35.8709,34.6374,35.2424,48244220
2016-01-22,36.0908,36.3168,35.9173,36.1731,40235940
2016-01-25,36.0898,36.3941,35.413,35.4958,34234320
2016-01-26,35.6045,35.8255,35.2369,35.5641,26633820
2016-01-27,35.5955,35.8232,34.6339,34.9132,43884540
2016-01-28,36.022,36.5941,35.5297,36.4579,53527940
2016-01-29,36.4863,37.1577,36.2504,37.0559,69486380
2016-02-01,37.4305,37.7996,37.0719,37.5073,102783140
2016-02-02,39.1283,39.3961,38.1383,38.1383,126962520
2016-02-03,38.4161,38.6295,35.9362,36.2579,123420380
2016-02-04,36.0514,36.2604,35.0065,35.3132,103374180
2016-02-05,35.1067,35.1127,33.9237,34.0942,102114500
2016-02-08,33.3102,34.1172,33.0713,34.0528,84947100
2016-02-09,33.5331,34.9087,33.3561,33.8219,72178280
2016-02-10,34.2583,34.9791,34.0224,34.1217,52760140
2016-02-11,33.6668,34.3825,33.3609,34.0713,60480860
2016-02-12,34.4279,34.602,33.8464,34.0359,42827460
2016-02-16,34.5636,34.814,34.1681,34.4648,50400420
2016-02-17,34.8638,35.4,34.4838,35.3327,49852680
2016-02-18,35.4125,35.5297,34.7157,34.7815,37664960
2016-02-19,34.6658,35.0674,34.617,34.9591,31785620
2016-02-22,35.2853,35.5741,35.0389,35.2359,38996320
2016-02-23,34.986,35.3327,34.5935,34.7067,40185600
2016-02-24,34.3611,34.9137,33.9551,34.8918,39271460
2016-02-25,34.9142,35.212,34.4441,35.2005,32843320
2016-02-26,35.3417,35.5836,34.9566,35.1666,44870440
2016-02-29,34.9297,35.4569,34.798,34.8025,49622900
2016-03-01,35.0943,35.8519,34.9022,35.8519,43028380
2016-03-02,35.8614,35.9113,35.5122,35.8539,32580060
2016-03-03,35.8454,35.8838,35.214,35.5332,39159480
2016-03-04,35.6614,35.7362,35.214,35.4569,39441540
2016-03-07,35.2579,35.3173,34.2603,34.6723,59760520
2016-03-08,34.3446,35.1028,34.1825,34.613,41169420
2016-03-09,34.8374,35.197,34.6145,35.1751,28430300
2016-03-10,35.3187,35.7337,35.0813,35.5531,56670500
2016-03-11,35.9113,36.2564,35.7679,36.2514,39416300
2016-03-14,36.2509,36.6843,36.1681,36.4345,34365040
2016-03-15,36.2564,36.5242,36.1492,36.3267,34419300
2016-03-16,36.229,36.7826,36.1362,36.7138,32487400
2016-03-17,36.7317,37.0619,36.7093,36.7981,37216680
2016-03-18,37.0016,37.0085,36.5013,36.7891,59614180
2016-03-21,36.7342,37.0335,36.5854,37.013,36730060
2016-03-22,36.7821,37.1582,36.7821,36.9462,25394980
2016-03-23,37.0265,37.1941,36.7168,36.812,28641980
2016-03-24,36.5103,36.7964,36.4599,36.6744,31897820
2016-03-28,36.7487,36.8584,36.5347,36.5861,26026540
2016-03-29,36.639,37.2704,36.3482,37.1467,38075160
2016-03-30,37.4125,37.8006,37.3447,37.434,35648540
2016-03-31,37.3701,37.45,36.9557,37.1557,34375960
2016-04-01,36.839,37.4245,36.7592,37.4031,31534900
2016-04-04,37.4105,37.5472,37.03,37.1726,22687800
2016-04-05,36.809,37.0484,36.6779,36.7991,22645880
2016-04-06,36.6978,37.22,36.6873,37.1926,21074260
2016-04-07,37.1766,37.2579,36.7232,36.9228,29063700
2016-04-08,37.1068,37.1806,36.6868,36.8664,25815740
2016-04-11,37.0594,37.1582,36.7118,36.7143,24401760
2016-04-12,36.809,37.0998,36.4604,37.0629,27059840
2016-04-13,37.3657,37.626,37.1213,37.4933,34152820
2016-04-14,37.6076,37.7722,37.5425,37.5672,22705420
2016-04-15,37.6061,37.9562,37.5419,37.8564,36186640
2016-04-18,37.9293,38.3078,37.7717,38.236,31176960
2016-04-19,38.3807,38.4001,37.3741,37.6036,40610520
2016-04-20,37.8066,37.8131,37.4081,37.5407,30584340
2016-04-21,37.6759,37.9288,37.3851,37.8634,61209800
2016-04-22,36.2255,36.7153,35.5925,35.8499,119038760
2016-04-25,35.7167,36.1073,35.6913,36.0684,39183580
2016-04-26,36.1816,36.1988,35.0647,35.3197,54891740
2016-04-27,35.2773,35.3616,34.5329,35.205,61971740
2016-04-28,35.3257,35.6205,34.3925,34.4658,57345100
2016-04-29,34.4499,34.795,34.3651,34.5651,49753460
2016-05-02,34.7955,34.9456,34.4648,34.8244,32905300
2016-05-03,34.7576,34.806,34.5147,34.5327,30875700
2016-05-04,34.4394,34.9012,34.3656,34.6992,33870500
2016-05-05,34.799,35.0294,34.7002,34.985,33670140
2016-05-06,34.8329,35.5053,34.8193,35.4683,36585820
2016-05-09,35.5122,35.8469,35.4125,35.5571,30205780
2016-05-10,35.7492,36.0858,35.6978,36.0699,31391820
2016-05-11,36.0813,36.1347,35.5521,35.6763,33841260
2016-05-12,35.7646,35.8738,35.3626,35.5776,27226640
2016-05-13,35.5087,35.7448,35.3756,35.4539,26289980
2016-05-16,35.3691,35.8354,35.1955,35.7362,26341380
2016-05-17,35.7112,35.9871,35.1187,35.2245,40024500
2016-05-18,35.0968,35.4923,34.9451,35.2444,35336720
2016-05-19,35.0314,35.213,34.7541,34.9297,33404680
2016-05-20,34.9945,35.6409,34.9397,35.3995,36567740
2016-05-23,35.2394,35.4862,35.1222,35.1252,26613840
2016-05-24,35.2559,35.9596,35.2559,35.9157,38589340
2016-05-25,35.9492,36.2858,35.8965,36.1741,32651280
2016-05-26,36.0544,36.3267,35.9252,36.1167,31525720
2016-05-27,36.1113,36.6063,36.1108,36.5427,39499240
2016-05-31,36.4968,36.8953,36.4729,36.6953,42590900
2016-06-01,36.636,36.7696,36.4429,36.617,25071860
2016-06-02,36.5347,36.5606,36.1192,36.43,26836140
2016-06-03,36.3736,36.3846,35.9392,36.028,24525060
2016-06-06,36.1561,36.1561,35.6424,35.7392,31321180
2016-06-07,35.9033,36.01,35.7392,35.7442,26735080
2016-06-08,36.1088,36.3387,35.9402,36.3242,31674020
2016-06-09,36.0544,36.3871,36.0278,36.3392,19778280
2016-06-10,35.8848,36.205,35.7332,35.8818,24328860
2016-06-13,35.7372,36.1826,35.7372,35.8295,25178600
2016-06-14,35.7357,36.0344,35.5681,35.825,26121300
2016-06-15,35.8614,36.0599,35.7771,35.8574,24290340
2016-06-16,35.6574,35.7442,35.0763,35.4304,39649420
2016-06-17,35.3452,35.3536,34.3377,34.5007,68047140
2016-06-20,34.8524,35.0374,34.585,34.6,41650760
2016-06-21,34.8339,35.0519,34.5152,34.7112,29312680
2016-06-22,34.8668,34.9566,34.5687,34.787,23686360
2016-06-23,34.7865,35.011,34.2653,35.007,43428300
2016-06-24,33.6753,34.385,33.5895,33.6778,88980440
2016-06-27,33.4673,33.5321,33.0824,33.3306,52821700
2016-06-28,33.8648,33.9326,33.567,33.9182,43475240
2016-06-29,34.0658,34.2867,33.9865,34.1212,38651220
2016-06-30,34.189,34.5307,34.0982,34.5197,31954280
2016-07-01,34.5247,34.9461,34.5212,34.8743,26894200
2016-07-05,34.7172,34.7611,34.3591,34.6389,29252320
2016-07-06,34.414,34.9975,34.3696,34.8025,28238500
2016-07-07,34.818,34.8239,34.3259,34.6823,26084000
2016-07-08,34.8888,35.1985,34.7359,35.1945,31503320
2016-07-11,35.3152,35.7372,35.2748,35.6664,22235240
2016-07-12,35.8674,36.0579,35.7073,35.9432,26738420
2016-07-13,36.0918,36.1108,35.7541,35.7606,18717520
2016-07-14,35.9901,36.0215,35.813,35.9586,19003860
2016-07-15,36.197,36.1975,35.8641,35.9038,25586780
2016-07-18,36.0464,36.7158,35.9706,36.5986,25909520
2016-07-19,36.4045,36.7587,36.3601,36.7572,24549720
2016-07-20,36.7756,37.015,36.7641,36.9681,25793420
2016-07-21,36.9267,36.9931,36.7009,36.8405,20526120
2016-07-22,37.0016,37.0704,36.7372,37.0455,25196460
2016-07-25,36.9422,37.039,36.7841,36.8973,20648640
2016-07-26,36.8609,36.9931,36.623,36.83,23734760
2016-07-27,36.823,37.1312,36.7592,36.9971,30250340
2016-07-28,37.2599,37.3402,36.8739,37.2036,70603380
2016-07-29,38.5403,38.8315,38.244,38.3447,76829640
2016-08-01,37.9607,38.9253,37.9607,38.5487,54009400
2016-08-02,38.3398,38.6964,38.2979,38.4585,35690500
2016-08-03,38.2644,38.5652,38.2465,38.5637,25748420
2016-08-04,38.5158,38.6081,38.345,38.4854,22805080
2016-08-05,38.5936,39.0555,38.5218,39.0146,36024100
2016-08-08,39.0036,39.035,38.8086,38.9916,22157140
2016-08-09,38.9587,39.3498,38.9323,39.1163,26377880
2016-08-10,39.0909,39.2436,39.0424,39.1373,15727260
2016-08-11,39.1532,39.3902,39.052,39.1458,19502260
2016-08-12,38.9787,39.0732,38.9238,39.0645,14809960
2016-08-15,39.0909,39.2774,38.9093,39.0256,18763720
2016-08-16,38.9188,38.9527,38.5769,38.7612,20560940
2016-08-17,38.7702,38.9443,38.5812,38.8994,18484520
2016-08-18,38.9044,39.0465,38.7542,38.7792,14388580
2016-08-19,38.6545,38.7592,38.5612,38.6754,17230920
2016-08-22,38.5682,38.6315,38.4076,38.5123,19027240
2016-08-23,38.6784,38.7263,38.4941,38.5088,18564640
2016-08-24,38.434,38.6295,38.259,38.3871,21439980
2016-08-25,38.2555,38.4994,38.0652,38.3757,18537660
2016-08-26,38.3552,38.7083,38.1981,38.3821,23333620
2016-08-29,38.3422,38.654,38.2363,38.5123,16951300
2016-08-30,38.3717,38.6278,38.2475,38.3597,22600580
2016-08-31,38.256,38.3597,38.1747,38.258,24971120
2016-09-01,38.3677,38.456,38.1208,38.3442,18502620
2016-09-02,38.5552,38.6006,38.3258,38.4779,21453160
2016-09-06,38.5772,39.0036,38.455,38.9078,28856440
2016-09-07,38.9039,39.04,38.7143,38.9213,17880420
2016-09-08,38.8335,38.9213,38.5836,38.6704,25405280
2016-09-09,38.4101,38.5669,37.8894,37.8894,37709920
2016-09-12,37.6634,38.4196,37.6071,38.3562,26219720
2016-09-13,38.1298,38.2165,37.6968,37.8909,27900920
2016-09-14,37.8869,38.2894,37.8619,38.0305,21889800
2016-09-15,38.0505,38.5946,37.9043,38.4929,26935020
2016-09-16,38.3926,38.3926,38.1387,38.3492,40986760
2016-09-19,38.5258,38.6046,38.1278,38.1906,23456480
2016-09-20,38.3552,38.5712,38.3318,38.4754,19572620
2016-09-21,38.5378,38.7622,38.3204,38.7153,23356200
2016-09-22,38.9039,39.3951,38.8261,39.2635,29724460
2016-09-23,39.2325,39.3493,39.1108,39.248,28238740
2016-09-26,39.0405,39.0405,38.5582,38.6151,30664120
2016-09-27,38.6794,39.2026,38.62,39.054,23064940
2016-09-28,38.7966,38.9941,38.653,38.9817,22196680
2016-09-29,38.9757,39.1931,38.6162,38.655,26294920
2016-09-30,38.7208,38.9507,38.6091,38.7687,31706660
2016-10-03,38.6171,38.7076,38.3802,38.5328,25576420
2016-10-04,38.7058,38.8395,38.5492,38.7258,24027000
2016-10-05,38.8694,39.0071,38.6869,38.7278,29223020
2016-10-06,38.854,38.9278,38.6814,38.7472,21413840
2016-10-07,38.8869,38.8869,38.4425,38.6585,18663160
2016-10-10,38.7896,39.3717,38.6979,39.2001,23498460
2016-10-11,39.236,39.5163,38.9328,39.057,27449220
2016-10-12,39.0914,39.3094,39.0066,39.2101,18748700
2016-10-13,38.9647,38.9647,38.5547,38.8136,27305540
2016-10-14,38.9862,39.1009,38.7044,38.8305,17049740
2016-10-17,38.8939,39.1956,38.7792,38.9019,21859460
2016-10-18,39.2954,39.9817,39.1814,39.665,41138060
2016-10-19,39.8445,40.1323,39.7834,39.9792,35335960
2016-10-20,40.066,40.0994,39.7034,39.7503,35150560
2016-10-21,39.652,39.8765,39.6021,39.87,25323620
2016-10-24,40.1458,40.6585,40.1418,40.5553,33950280
2016-10-25,40.7333,40.7333,40.1578,40.2839,31528080
2016-10-26,40.2176,40.2495,39.7178,39.855,32954660
2016-10-27,39.9513,40.0755,39.4774,39.6695,54984420
2016-10-28,40.3179,40.674,39.5817,39.6705,85398040
2016-10-31,39.6755,39.7448,39.1034,39.1303,48545680
2016-11-01,39.048,39.3772,38.6814,39.0839,48127120
2016-11-02,38.8141,38.9862,38.0784,38.3403,38368280
2016-11-03,38.2679,38.4026,37.8579,38.0126,38863500
2016-11-04,37.4405,38.423,37.4355,38.0071,42696240
2016-11-07,38.6295,39.1627,38.5323,39.0295,31701400
2016-11-08,39.0734,39.6836,38.9133,39.4281,27337460
2016-11-09,38.9009,39.4638,38.4884,39.1687,52142420
2016-11-10,39.461,39.461,37.5163,38.034,94903660
2016-11-11,37.7338,37.9452,37.4265,37.6081,48636300
2016-11-14,37.6869,37.7991,36.2873,36.7133,73087700
2016-11-15,37.2564,38.1266,37.2564,37.831,47680020
2016-11-16,37.6669,38.2235,37.433,38.1298,29451880
2016-11-17,38.2515,38.5398,38.1173,38.4664,26080960
2016-11-18,38.4734,38.6545,37.9063,37.9333,30942900
2016-11-21,38.0365,38.3901,37.9362,38.3652,26612780
2016-11-22,38.5363,38.7522,38.2555,38.3188,31862160
2016-11-23,38.2919,38.3194,37.6694,37.9557,29568340
2016-11-25,38.1188,38.1557,37.9323,37.9901,11748420
2016-11-28,37.9063,38.8804,37.8963,38.3173,43763020
2016-11-29,38.4814,38.829,38.3173,38.447,32332360
2016-11-30,38.4086,38.5542,37.6485,37.8086,47857800
2016-12-01,37.7786,37.8988,36.7604,37.3038,60358940
2016-12-02,37.1377,37.6071,37.0634,37.4325,29049680
2016-12-05,37.7921,38.1008,37.5522,38.032,27884460
2016-12-06,38.1422,38.3467,37.7737,37.8619,33813780
2016-12-07,37.9562,38.4729,37.6968,38.4644,35219320
2016-12-08,38.5288,38.8131,38.2669,38.7253,29761180
2016-12-09,38.9039,39.3742,38.855,39.3672,36438280
2016-12-12,39.1552,39.465,39.1211,39.3662,42082340
2016-12-13,39.5971,40.1198,39.5692,39.7069,42904180
2016-12-14,39.7717,40.1009,39.6026,39.7553,34083000
2016-12-15,39.7687,40.051,39.5483,39.7942,32529980
2016-12-16,39.9213,39.9441,39.4171,39.4425,48875920
2016-12-19,39.4136,39.7847,39.2166,39.6121,24641740
2016-12-20,39.7398,39.8341,39.5657,39.7228,19020280
2016-12-21,39.6939,39.7356,39.258,39.6301,24226920
2016-12-22,39.5203,39.5682,39.3318,39.4655,19443380
2016-12-23,39.4475,39.5393,39.267,39.3981,12478880
2016-12-27,39.4365,39.7947,39.2858,39.4799,15786420
2016-12-28,39.5872,39.6136,39.0635,39.1557,23076480
2016-12-29,39.0699,39.1996,38.85,39.043,14885440
2016-12-30,39.041,39.0425,38.4255,38.4959,35399000
2017-01-03,38.8445,39.3842,38.6944,39.2101,33145360
2017-01-04,39.3208,39.4695,39.0615,39.248,21459160
2017-01-05,39.2071,39.6261,39.1542,39.6031,26703340
2017-01-06,39.665,40.2954,39.5126,40.2081,32803400
2017-01-09,40.2206,40.3985,40.0425,40.2331,25492900
2017-01-10,40.2934,40.3568,40.0765,40.1403,23535600
2017-01-11,40.1508,40.3079,39.9697,40.2959,21318720
2017-01-12,40.2575,40.27,39.86,40.2186,27061140
2017-01-13,40.2745,40.4612,40.2351,40.2944,21984300
2017-01-17,40.2545,40.2575,39.9198,40.1313,27242300
2017-01-18,40.1912,40.2109,39.9508,40.2041,25888140
2017-01-19,40.1568,40.3742,39.9912,40.0099,18386500
2017-01-20,40.246,40.246,39.9857,40.1518,33400900
2017-01-23,40.263,40.9423,40.0879,40.8645,39272560
2017-01-24,41.0136,41.1932,40.7902,41.092,29480200
2017-01-25,41.3787,41.6855,41.1513,41.6805,32546080
2017-01-26,41.7872,41.7967,41.2486,41.5049,59477820
2017-01-27,41.6326,41.9937,40.9209,41.064,59315420
2017-01-30,40.6326,40.6914,39.8914,40.0171,64931460
2017-01-31,39.7448,39.9637,39.4286,39.7413,43211120
2017-02-01,39.8854,39.9607,39.462,39.6867,40594880
2017-02-02,39.5922,40.0361,39.5024,39.8281,30642760
2017-02-03,40.0505,40.2007,39.9198,39.9757,29268960
2017-02-06,39.8864,39.9847,39.6645,39.9682,23689660
2017-02-07,40.1004,40.4251,39.9902,40.249,24824420
2017-02-08,40.2505,40.4919,40.0605,40.3194,23119800
2017-02-09,40.3757,40.4331,40.1278,40.3782,19807820
2017-02-10,40.485,40.662,40.3892,40.5832,22699520
2017-02-13,40.6994,40.9468,40.674,40.861,24266480
2017-02-14,40.8491,41.0486,40.6994,40.9214,21094640
2017-02-15,40.867,41.0486,40.8226,40.8481,26272340
2017-02-16,40.8954,41.1184,40.8481,41.1064,25752520
2017-02-17,41.0496,41.3014,40.9815,41.3014,32220780
2017-02-21,41.3309,41.5698,41.3154,41.4805,25246740
2017-02-22,41.3309,41.5598,41.3299,41.4356,19744960
2017-02-23,41.4037,41.5204,41.0426,41.464,29455420
2017-02-24,41.2845,41.3478,41.1084,41.3299,27844040
2017-02-27,41.1259,41.4226,41.0984,41.3618,22029320
2017-02-28,41.1787,41.3249,40.9089,41.059,45215380
2017-03-01,41.3403,41.7097,41.261,41.659,29930800
2017-03-02,41.5897,41.6226,41.3797,41.4291,18849520
2017-03-03,41.4256,41.4655,41.1858,41.3518,17927560
2017-03-06,41.2456,41.3418,41.0186,41.287,22180740
2017-03-07,41.268,41.5678,41.2241,41.493,20752600
2017-03-08,41.5728,41.8042,41.487,41.6655,19795460
2017-03-09,41.697,41.9962,41.6077,41.8306,25230340
2017-03-10,42.0601,42.1414,41.8715,42.0586,34080480
2017-03-13,42.096,42.3296,42.0586,42.1728,24472940
2017-03-14,42.078,42.2576,41.9364,42.1768,15603960
2017-03-15,42.275,42.3269,41.9349,42.2556,27629480
2017-03-16,42.3468,42.4376,42.2022,42.3344,19551200
2017-03-17,42.4755,42.5648,42.2511,42.501,34329420
2017-03-20,42.3957,42.4062,42.1533,42.3154,24630420
2017-03-21,42.4651,42.5698,41.3488,41.4206,49269680
2017-03-22,41.493,41.6745,41.257,41.3772,28029300
2017-03-23,40.9488,41.0271,40.5127,40.7782,69741120
2017-03-24,40.9029,40.9952,40.3448,40.6211,39620120
2017-03-27,40.248,40.9802,40.0695,40.8745,37899800
2017-03-28,40.9194,41.1977,40.601,40.9448,32410840
2017-03-29,41.1483,41.5356,41.0176,41.468,35726420
2017-03-30,41.5723,41.5812,41.3478,41.4725,21106780
2017-03-31,41.3463,41.4795,41.2675,41.3757,28037860
2017-04-03,41.3588,41.9389,41.3588,41.8241,33430060
2017-04-04,41.4655,41.6561,41.3496,41.6256,20907260
2017-04-05,41.6725,42.0187,41.4336,41.468,31106560
2017-04-06,41.5174,41.7164,41.2211,41.292,25088660
2017-04-07,41.2959,41.3221,40.9245,41.1319,21133840
2017-04-10,41.1678,41.3653,41.087,41.1348,19578100
2017-04-11,41.1338,41.2693,40.7503,41.066,21594640
2017-04-12,40.9952,41.2311,40.9498,41.1144,18009600
2017-04-13,41.0057,41.2171,40.9708,41.0765,22447240
2017-04-17,41.1488,41.7842,41.1219,41.7553,17900300
2017-04-18,41.6082,41.8431,41.5329,41.7379,16734440
2017-04-19,41.886,42.0072,41.7114,41.8072,19086600
2017-04-20,41.9683,42.1558,41.8625,41.9788,19180620
2017-04-21,42.0401,42.09,41.9264,42.0556,26471660
2017-04-24,42.4551,43.0661,42.3882,43.0317,27431620
2017-04-25,43.1434,43.6421,43.0342,43.5075,33439440
2017-04-26,43.6037,43.6945,43.2804,43.4791,24743340
2017-04-27,43.5723,43.6621,43.4117,43.6047,40536320
2017-04-28,45.4208,45.7295,45.1769,45.1863,65525100
2017-05-01,44.9858,45.6711,44.9614,45.516,42319860
2017-05-02,45.3689,45.925,45.3605,45.709,31744380
2017-05-03,45.6302,46.2906,45.5147,46.2377,29990640
2017-05-04,46.1894,46.6811,46.1155,46.4682,28442880
2017-05-05,46.5619,46.6298,46.146,46.2422,38225500
2017-05-08,46.1918,46.7308,46.149,46.5998,26596500
2017-05-09,46.732,46.7594,46.3619,46.4936,31636180
2017-05-10,46.4841,46.4851,46.144,46.3245,23478500
2017-05-11,46.1519,46.5116,46.0377,46.4153,16707720
2017-05-12,46.4617,46.5569,46.2781,46.4961,21012020
2017-05-15,46.5325,46.7969,46.3525,46.7385,22169920
2017-05-16,46.8841,47.0393,46.7634,47.0338,19389580
2017-05-17,46.6682,46.8508,45.7938,45.8676,47241440
2017-05-18,45.9365,46.5435,45.8243,46.3973,31937940
2017-05-19,46.4587,46.7722,46.4352,46.5854,27860480
2017-05-22,46.6348,46.978,46.6348,46.9769,22407700
2017-05-23,47.2792,47.4561,47.0126,47.324,25416340
2017-05-24,47.5315,47.6368,47.358,47.6303,20683980
2017-05-25,47.7485,48.5116,47.6557,48.3575,33209480
2017-05-26,48.3655,48.6288,48.1326,48.4538,25040200
2017-05-30,48.3959,48.6897,48.355,48.6737,29333080
2017-05-31,48.6308,48.8428,47.8906,48.1241,48961340
2017-06-01,48.3281,48.4553,47.8822,48.2283,28209160
2017-06-02,48.3535,48.6737,48.1809,48.6597,35019100
2017-06-05,48.7071,49.2239,48.6348,49.0628,25042120
2017-06-06,49.0368,49.2907,48.6368,48.7081,36292480
2017-06-07,48.8617,49.0862,48.6682,48.9331,29077480
2017-06-08,48.9964,49.1071,48.7396,49.0493,29638320
2017-06-09,49.1037,49.1037,46.6662,47.3744,66187780
2017-06-12,46.8622,47.3507,45.6488,47.0288,75270580
2017-06-13,47.4782,47.8807,47.0881,47.5525,40266740
2017-06-14,47.8777,47.939,46.9964,47.4208,29794300
2017-06-15,46.5834,47.0507,46.1081,46.9994,42661000
2017-06-16,46.8841,46.9859,46.4649,46.8732,61894220
2017-06-19,47.3809,47.8812,47.3355,47.7505,30666720
2017-06-20,47.758,47.9625,47.3834,47.4143,22519800
2017-06-21,47.5645,47.8867,47.4208,47.8542,24044660
2017-06-22,47.8168,47.9176,47.6098,47.7365,18839160
2017-06-23,47.7236,48.1809,47.5924,48.1605,30557120
2017-06-26,48.3755,48.5455,47.4223,47.4961,31967100
2017-06-27,47.0068,47.2976,46.2283,46.2522,51598600
2017-06-28,46.3355,47.0213,45.6871,46.9086,54428120
2017-06-29,46.3814,46.4482,45.4188,45.7764,65983520
2017-06-30,46.1884,46.1884,45.3035,45.3245,41804520
2017-07-03,45.4966,45.5843,44.6292,44.8242,34203780
2017-07-05,44.9769,45.6128,44.8143,45.4731,36277680
2017-07-06,45.0946,45.6344,44.8741,45.2227,28490060
2017-07-07,45.3305,45.9634,45.3305,45.8163,32755700
2017-07-10,45.9749,46.4043,45.8662,46.3255,23856500
2017-07-11,46.3624,46.4567,45.9864,46.3899,22264700
2017-07-12,46.8183,47.1984,46.6083,47.0752,30642880
2017-07-13,47.1979,47.6049,47.0343,47.2413,25893740
2017-07-14,47.4827,47.7276,47.2834,47.6817,21075480
2017-07-17,47.732,47.9186,47.345,47.5535,23310740
2017-07-18,47.5325,48.2827,47.4128,48.151,23079280
2017-07-19,48.2727,48.5321,48.0827,48.4248,24490800
2017-07-20,48.6298,48.6747,47.957,48.2882,32489260
2017-07-21,47.9939,48.5415,47.8892,48.5261,34220000
2017-07-24,48.4912,49.1884,48.4188,48.8962,64966940
2017-07-25,47.5729,47.8667,47.1535,47.4178,93219580
2017-07-26,47.6163,47.6323,46.9978,47.2732,41765120
2017-07-27,47.4717,47.4717,45.8866,46.5894,64259920
2017-07-28,46.3554,47.0752,46.2607,46.9604,36927020
2017-07-31,46.9784,47.0632,46.1879,46.4103,39401900
2017-08-01,46.5041,46.7568,46.3485,46.4268,25554680
2017-08-02,46.316,46.515,45.721,46.4048,36488960
2017-08-03,46.4023,46.4971,45.9983,46.0687,24050240
2017-08-04,46.2233,46.4007,46.0377,46.2836,21645340
2017-08-07,46.3385,46.4702,46.2108,46.3534,20644780
2017-08-08,46.2402,46.6754,46.1664,46.2253,21231580
2017-08-09,45.917,46.1849,45.7494,46.0312,23841620
2017-08-10,45.7644,45.8497,45.1948,45.2502,36479340
2017-08-11,45.2866,45.7759,45.1674,45.6068,24135640
2017-08-14,46.0128,46.1194,45.7963,46.0198,21290600
2017-08-15,46.0976,46.2133,45.8776,45.9973,17667380
2017-08-16,46.1505,46.52,46.0584,46.2337,20134220
2017-08-17,46.1749,46.2288,45.4367,45.4367,25544760
2017-08-18,45.4033,45.6509,45.2459,45.4213,26853780
2017-08-21,45.3878,45.5375,45.0586,45.2212,18868820
2017-08-22,45.5235,46.1789,45.4614,46.1205,23334740
2017-08-23,45.9829,46.3819,45.8547,46.2357,21804960
2017-08-24,46.3185,46.4273,45.6622,45.9504,25406120
2017-08-25,46.0607,46.1637,45.6622,45.6816,21067520
2017-08-28,45.6871,45.8489,45.4811,45.5779,21729680
2017-08-29,45.1434,46.0527,45.1385,45.9509,23711280
2017-08-30,45.8891,46.4262,45.8691,46.3639,26024500
2017-08-31,46.4732,46.9829,46.4732,46.8507,31651580
2017-09-01,46.9405,47.0078,46.6422,46.7515,18947480
2017-09-05,46.539,46.7345,45.9844,46.3081,26965840
2017-09-06,46.3929,46.431,45.8502,46.2761,30553000
2017-09-07,46.4717,46.7051,46.0672,46.6821,24254860
2017-09-08,46.7091,46.734,46.13,46.2108,20230760
2017-09-11,46.5973,46.8033,46.2317,46.3395,25339820
2017-09-12,46.5146,46.5589,46.0792,46.4886,22687940
2017-09-13,46.4183,46.747,46.3784,46.6392,22052620
2017-09-14,46.4477,46.5235,46.0861,46.1415,27952880
2017-09-15,46.119,46.2103,45.7051,45.9011,50108600
2017-09-18,45.8871,45.9903,45.4178,45.6372,26138440
2017-09-19,45.7579,46.0073,45.515,45.9769,18733080
2017-09-20,46.0352,46.5789,45.9864,46.4642,33395260
2017-09-21,46.535,46.7111,46.0776,46.5076,25812140
2017-09-22,46.2731,46.6213,46.2098,46.3121,21054080
2017-09-25,46.1584,46.2058,45.3729,45.935,37136440
2017-09-26,46.0721,46.4263,45.9435,46.129,33337220
2017-09-27,46.2726,47.3779,46.2726,47.1081,44788820
2017-09-28,46.952,47.4173,46.9116,47.358,20406240
2017-09-29,47.4827,47.871,47.4582,47.8373,31619880
2017-10-02,47.8807,48.0084,47.2752,47.546,25668880
2017-10-03,47.5824,47.7819,47.34,47.7714,17766920
2017-10-04,47.732,47.9011,47.4173,47.4667,19047820
2017-10-05,47.6567,48.4258,47.6413,48.3784,24276320
2017-10-06,48.2158,48.8523,48.0493,48.8238,23477640
2017-10-09,48.8792,49.1498,48.6852,48.7296,17827100
2017-10-10,48.8792,48.9575,48.1849,48.5101,19367240
2017-10-11,48.566,49.4134,48.4927,49.3406,33865480
2017-10-12,49.2508,49.5835,49.1286,49.2697,25255860
2017-10-13,49.4777,49.7376,49.3281,49.362,23395540
2017-10-16,49.4827,49.5728,49.0787,49.4777,18210860
2017-10-17,49.3924,49.6992,49.3076,49.4867,25803720
2017-10-18,49.4663,49.7131,49.2271,49.5181,21151620
2017-10-19,49.1785,49.3221,48.7989,49.1012,26271500
2017-10-20,49.35,49.4279,49.1076,49.2882,23663720
2017-10-23,49.354,49.354,48.1869,48.3031,29568960
2017-10-24,48.3804,48.4917,47.9315,48.4074,24243060
2017-10-25,48.2991,48.6842,47.9076,48.5465,24225240
2017-10-26,48.8792,49.2583,48.4902,48.5081,40842980
2017-10-27,50.3351,52.2903,50.2857,50.8379,103353780
2017-10-30,50.575,51.1222,50.2508,50.7301,41701240
2017-10-31,50.6359,51.0738,50.3965,50.7067,26627820
2017-11-01,50.7351,51.3566,50.7222,51.1486,27468880
2017-11-02,50.9621,51.2778,50.5256,51.1526,20979400
2017-11-03,50.9795,51.5052,50.8897,51.4967,21527000
2017-11-06,51.3227,51.6159,51.1237,51.1685,22503700
2017-11-07,51.2369,51.5711,51.1301,51.5391,22246620
2017-11-08,51.399,52.0474,51.2957,51.8643,18924200
