"MacroTrends Data Download"
"META - Historical Price and Volume Data"
"Note: Historical prices are adjusted for stock splits."

"Disclaimer and Terms of Use: Historical stock data is provided 'as is' and solely for informational purposes, not for trading purposes or advice."
"MacroTrends LLC expressly disclaims the accuracy, adequacy, or completeness of any data and shall not be liable for any errors, omissions or other defects in, "
"delays or interruptions in such data, or for any actions taken in reliance thereon.  Neither MacroTrends LLC nor any of our information providers will be liable"
"for any damages relating to your use of the data provided."


"ATTRIBUTION: Proper attribution requires clear indication of the data source as ""www.macrotrends.net""."
"A ""dofollow"" backlink to the originating page is also required if the data is displayed on a web page."


date,open,high,low,close,volume
2015-09-16,92.6221,93.3200,92.3529,93.1704,16321193
2015-09-17,93.0907,95.2243,92.6221,94.0578,27841803
2015-09-18,92.9212,94.9052,92.7716,94.1176,62299984
2015-09-21,94.3369,96.2013,94.2372,95.2641,28789973
2015-09-22,93.4895,94.3967,91.6450,92.6819,36888893
2015-09-23,93.1206,94.0378,92.5224,93.6889,21701427
2015-09-24,92.7816,94.4815,91.9640,94.1276,29105964
2015-09-25,95.5034,95.5632,91.7846,92.4925,28961622
2015-09-28,91.8045,92.0139,87.9162,88.9431,40914897
2015-09-29,88.8334,89.7906,85.4636,86.4107,42281838
2015-09-30,88.1754,89.7507,87.7467,89.4616,35159225
2015-10-01,89.7806,90.6779,88.0957,90.6779,29283652
2015-10-02,88.6340,91.9242,88.1056,91.7946,37881652
2015-10-05,92.6620,93.9880,92.3828,93.7288,27292517
2015-10-06,93.7985,93.8883,92.0637,92.5224,22488275
2015-10-07,92.8314,93.3798,91.0967,92.1236,24129277
2015-10-08,91.6151,92.9411,90.1993,92.1934,27290523
2015-10-09,92.6221,93.4596,91.9631,92.9611,20012911
2015-10-12,93.0408,94.3170,92.3928,93.9780,18449562
2015-10-13,93.3798,95.0847,93.2701,93.8384,19480347
2015-10-14,93.7985,94.9152,93.3300,93.7886,19253351
2015-10-15,94.7058,96.0119,94.6161,95.6729,27557516
2015-10-16,95.8923,97.2980,95.0647,97.2482,25412856
2015-10-19,96.8893,98.2751,96.6300,98.1754,23729924
2015-10-20,98.4346,99.2921,96.2711,96.7098,30881777
2015-10-21,97.0787,97.8863,96.1814,96.8195,22003730
2015-10-22,97.4974,99.4316,97.2582,99.3718,26392075
2015-10-23,101.6051,102.5423,99.8604,101.8843,42809661
2015-10-26,101.8943,103.4994,101.2462,103.4596,25961212
2015-10-27,102.6320,103.7886,102.0937,103.3898,23795472
2015-10-28,103.5892,104.1674,102.6121,103.8883,24081515
2015-10-29,103.6490,104.8055,103.2103,104.5662,20316691
2015-10-30,104.1973,104.4067,101.3459,101.6649,33487104
2015-11-02,102.1535,103.1605,100.8773,103.0009,24003944
2015-11-03,102.9112,103.3399,102.0937,102.2731,21242341
2015-11-04,102.8813,103.8284,102.1734,103.6290,43469308
2015-11-05,108.4745,110.3190,107.6270,108.4346,63232861
2015-11-06,107.7168,108.4147,105.5932,106.7746,35084342
2015-11-09,106.6799,107.9262,105.5433,106.1714,26383540
2015-11-10,105.6430,107.8265,104.9252,107.5872,25031681
2015-11-11,107.9461,109.5413,106.7896,108.6839,25057099
2015-11-12,108.1555,109.0627,107.6769,107.6968,20924674
2015-11-13,107.3878,107.9262,103.5194,103.6390,30278403
2015-11-16,103.0109,103.8584,100.1694,103.7287,49309167
2015-11-17,104.3070,105.8823,103.8284,104.8155,26774146
2015-11-18,105.4835,107.5573,105.0747,107.4476,23836526
2015-11-19,107.0388,107.4077,105.6330,105.9421,25520599
2015-11-20,106.5204,107.5473,106.3010,106.9989,22129648
2015-11-23,106.8693,107.1465,105.7626,106.6300,19897220
2015-11-24,105.6829,106.1714,104.0777,105.4237,23577293
2015-11-25,106.0119,106.2811,104.7856,105.0946,15150785
2015-11-27,105.4635,105.6430,104.5463,105.1345,5913066
2015-11-30,105.5234,105.7825,103.4396,103.9281,20383179
2015-12-01,104.5164,106.8294,104.1874,106.7995,22781868
2015-12-02,106.6799,107.5971,105.4735,105.7527,24429063
2015-12-03,105.9521,106.5303,103.0408,104.0677,23236485
2015-12-04,104.4964,107.4077,103.7985,105.8623,21224721
2015-12-07,106.1614,106.5104,104.3469,105.2941,15474890
2015-12-08,103.6889,106.5902,103.6390,106.1714,20401791
2015-12-09,105.8623,106.1216,103.2402,104.2871,23517268
2015-12-10,104.7357,106.0817,104.0976,105.1046,17454312
2015-12-11,103.8384,104.0278,101.6051,101.8145,26427727
2015-12-14,101.9790,104.4267,101.1565,104.3469,24813496
2015-12-15,104.9850,105.4835,103.9680,104.2372,21764331
2015-12-16,105.0548,106.7696,103.8783,106.4705,22680547
2015-12-17,107.1684,107.4276,105.8125,105.9022,21675686
2015-12-18,105.7626,106.2711,103.6590,103.7287,35994199
2015-12-21,104.5961,104.8354,103.2901,104.4566,16138786
2015-12-22,104.9052,105.3440,104.4964,105.1943,14597122
2015-12-23,105.5732,105.7926,103.5493,104.3170,19599673
2015-12-24,104.4267,105.0049,104.1874,104.7058,6512134
2015-12-28,104.7058,105.6629,104.2173,105.6131,13069733
2015-12-29,106.1016,107.4177,105.9321,106.9391,17179901
2015-12-30,106.6799,106.9291,105.7427,105.9022,13115007
2015-12-31,105.6829,105.8524,104.3070,104.3469,18391064
2016-01-04,101.6450,101.9341,99.4516,101.9142,37912403
2016-01-05,102.5822,103.3996,101.3609,102.4227,23258238
2016-01-06,100.8275,103.4596,100.5981,102.6619,25096183
2016-01-07,100.1993,101.1266,97.0089,97.6271,45172906
2016-01-08,99.5812,100.1993,96.7408,97.0388,35402298
2016-01-11,97.6171,98.3050,95.1046,97.2183,29932385
2016-01-12,98.7038,99.6610,97.2582,99.0727,28395390
2016-01-13,100.2791,100.2791,94.9252,95.1545,33410553
2016-01-14,95.5632,98.5742,92.1734,98.0757,48658623
2016-01-15,93.6988,96.0917,93.2602,94.6859,46132781
2016-01-19,96.2412,97.1286,93.6390,94.9750,30998256
2016-01-20,92.5523,94.7158,89.1026,94.0677,59051429
2016-01-21,94.6261,95.7028,92.3429,93.8783,30518939
2016-01-22,96.1216,97.7766,95.2043,97.6470,30495387
2016-01-25,98.4247,99.1824,96.6400,96.7198,32482015
2016-01-26,97.4675,97.5872,95.3738,97.0488,26877080
2016-01-27,97.4974,97.5573,93.9481,94.1674,58699359
2016-01-28,106.8793,110.0099,104.4964,108.7836,107475327
2016-01-29,108.6639,112.5024,108.5144,111.8743,62739548
2016-02-01,111.9341,115.3738,111.6749,114.7457,46132726
2016-02-02,114.4566,117.2382,112.8613,114.2671,59778571
2016-02-03,114.9252,114.9956,109.4217,112.3529,56919324
2016-02-04,111.4655,111.6051,108.9232,110.1595,38890199
2016-02-05,109.1824,109.2522,102.8713,103.7587,76894741
2016-02-08,100.1096,102.3728,97.1684,99.4516,71229746
2016-02-09,96.8494,102.0937,96.5303,99.2422,62709018
2016-02-10,101.2462,102.9411,99.9401,100.6978,45179370
2016-02-11,99.3020,104.7955,98.5842,101.6051,43670634
2016-02-12,103.4296,103.9281,100.7876,101.7048,36176760
2016-02-16,103.4895,103.6191,99.9401,101.3060,45687224
2016-02-17,101.6350,105.4037,100.0996,104.8853,44073369
2016-02-18,105.4835,105.6829,102.7218,103.1605,29593508
2016-02-19,102.2432,104.7058,101.7547,104.2572,32404516
2016-02-22,105.1744,107.9262,105.0249,106.8394,35709714
2016-02-23,106.5303,107.1485,104.8055,105.1445,25319315
2016-02-24,103.8982,106.6300,102.4326,106.5603,34412437
2016-02-25,106.7896,107.7467,105.2941,107.7467,29906278
2016-02-26,108.3748,109.1226,106.8394,107.5971,26686193
2016-02-29,107.2781,108.5843,106.4306,106.6001,32778992
2016-03-01,107.5074,109.4915,107.2781,109.4915,26817309
2016-03-02,109.3519,110.2193,108.4446,109.6211,25670170
2016-03-03,109.9202,109.9700,108.2153,109.2522,21353092
2016-03-04,109.7208,109.7208,107.6071,108.0657,24938858
2016-03-07,107.7467,107.7467,104.4067,105.4137,31534055
2016-03-08,104.4665,107.0488,104.0877,105.6131,25204666
2016-03-09,106.3808,107.1884,105.1744,107.1884,20493305
2016-03-10,107.5872,108.3349,105.4535,106.9989,24854284
2016-03-11,108.1555,109.0927,107.5971,109.0827,20697553
2016-03-14,108.9531,109.9999,108.4446,109.5612,17249365
2016-03-15,108.7836,110.4984,108.5144,110.3389,17618460
2016-03-16,110.1595,112.1634,109.7706,111.8444,24744778
2016-03-17,111.8145,112.3529,110.3987,110.6879,24241247
2016-03-18,111.2262,112.0837,109.9401,111.1166,36256877
2016-03-21,111.3260,112.0338,110.6978,111.5154,18447974
2016-03-22,111.0268,112.5423,110.8374,111.9142,19001076
2016-03-23,111.6749,112.8514,111.6649,112.2033,18561974
2016-03-24,111.7945,112.7517,111.3459,112.7118,17839119
2016-03-28,112.9810,114.2461,112.6121,113.3499,21351751
2016-03-29,113.4895,115.9720,113.3000,115.7925,29825340
2016-03-30,116.3808,116.6400,114.0129,114.3569,33235184
2016-03-31,114.3569,114.6659,113.4278,113.7587,21207526
2016-04-01,113.4097,115.8225,113.0109,115.7128,24760504
2016-04-04,113.7287,114.2073,111.2761,112.2133,48487913
2016-04-05,111.7746,112.9810,111.5652,111.8843,22962365
2016-04-06,112.1335,113.4695,112.0837,113.3698,20814640
2016-04-07,113.4496,114.5463,112.7280,113.3000,20714537
2016-04-08,113.9082,113.9880,109.5712,110.2990,48497808
2016-04-11,110.3688,110.5782,108.4446,108.6639,39762304
2016-04-12,109.0129,110.8319,108.6639,110.2791,26248081
2016-04-13,111.8942,112.3130,106.2013,110.1794,88227393
2016-04-14,110.2891,111.7048,109.9301,110.5084,28473322
2016-04-15,110.4586,110.6380,108.8733,109.3120,20922803
2016-04-18,109.4117,110.4785,108.8733,110.1196,21167199
2016-04-19,110.7676,112.1136,108.8334,111.9541,30210455
2016-04-20,112.0936,112.9311,111.2262,112.0837,21027901
2016-04-21,112.2133,113.6988,111.9740,113.1006,20875230
2016-04-22,110.8773,111.4157,108.6839,110.2292,38458201
2016-04-25,109.5413,110.3389,108.7437,109.7706,21017895
2016-04-26,110.1595,110.1694,107.8265,108.4346,22521534
2016-04-27,107.6171,108.6141,105.9920,108.5642,52213107
2016-04-28,119.2173,120.4286,115.8823,116.3808,87110080
2016-04-29,116.4705,117.4875,115.4934,117.2282,37140594
2016-05-02,117.4775,118.3748,116.2213,118.2153,28095168
2016-05-03,117.1684,117.8065,116.6699,117.0787,24117463
2016-05-04,116.2611,117.9461,116.2213,117.7068,23448440
2016-05-05,117.6869,118.6241,116.8992,117.4576,22056749
2016-05-06,116.8095,119.2791,116.7623,119.1325,26395568
2016-05-09,119.1824,119.9202,118.5443,118.8833,21138059
2016-05-10,119.2621,120.1395,114.4566,120.1395,23220046
2016-05-11,120.0498,120.7178,119.0627,119.1624,22038396
2016-05-12,119.6211,120.4785,118.5443,119.9202,22035465
2016-05-13,120.0199,120.2791,119.3220,119.4516,18124286
2016-05-16,119.0229,119.2522,116.9989,118.3150,31247834
2016-05-17,118.4645,118.6540,116.8494,116.9989,21328648
2016-05-18,116.4506,117.9162,116.3808,117.2980,21642299
2016-05-19,116.6998,117.1385,115.5333,116.4605,20544109
2016-05-20,116.6101,117.6370,116.6001,116.9989,18944831
2016-05-23,117.0687,117.2482,115.5931,115.6231,20441004
2016-05-24,115.8922,117.3778,115.7726,117.3479,20183627
2016-05-25,117.7766,118.3100,117.0288,117.5373,20035494
2016-05-26,117.8863,119.4018,117.5672,119.1126,18481340
2016-05-27,119.2023,119.4914,118.6540,119.0229,13493563
2016-05-31,119.1026,119.7407,117.7676,118.4546,23547597
2016-06-01,118.1455,118.7238,117.4675,118.4247,15029494
2016-06-02,118.3349,135.1943,117.8663,118.5742,13228310
2016-06-03,118.6191,118.6241,117.5074,118.1156,14135114
2016-06-06,118.2651,119.0727,118.0059,118.4346,12744676
2016-06-07,118.8833,118.9431,117.3180,117.4077,17103023
2016-06-08,117.4077,118.2452,116.9192,118.0358,14505596
2016-06-09,117.7766,118.3249,117.3579,118.2053,13859240
2016-06-10,117.1884,117.7567,115.9122,116.2711,18510826
2016-06-13,114.6560,115.1345,112.9710,113.6091,31718239
2016-06-14,113.7287,114.6061,113.2402,114.5961,17618479
2016-06-15,114.9551,115.0946,113.7287,114.2572,19819432
2016-06-16,113.5293,114.1575,112.6021,114.0478,19236255
2016-06-17,114.0777,114.0877,112.2233,112.6819,24644308
2016-06-20,113.4296,114.3768,112.4127,113.0308,20785390
2016-06-21,113.7786,114.8695,113.6290,114.0378,19166269
2016-06-22,114.3070,114.3967,113.2701,113.5692,14846329
2016-06-23,114.0278,114.7457,113.2003,114.7357,16176895
2016-06-24,110.6779,113.3399,110.6679,111.7447,40643130
2016-06-27,111.2362,111.2362,107.9062,108.6440,36409606
2016-06-28,110.2990,112.4127,110.2193,112.3628,26813842
2016-06-29,113.0308,113.9082,112.7018,113.8185,20968273
2016-06-30,114.3269,114.8354,113.3299,113.9381,23192716
2016-07-01,113.8584,114.7856,113.4695,113.8484,14980023
2016-07-05,113.5991,113.7686,112.6320,113.6590,14207037
2016-07-06,113.0209,116.4406,112.6320,116.3509,24337586
2016-07-07,116.2811,116.6201,115.0149,115.5034,16630201
2016-07-08,116.0817,117.1485,115.5034,116.8893,18142597
2016-07-11,117.3579,118.3449,117.1485,117.5174,17711570
2016-07-12,118.2751,118.3648,117.2183,117.5772,15217700
2016-07-13,118.0358,118.0458,116.3309,116.4306,16207662
2016-07-14,117.1485,117.2881,116.3509,116.9391,14579736
2016-07-15,117.3878,117.9261,116.2312,116.5104,16645964
2016-07-18,116.9690,119.2522,116.5403,119.0129,20868367
2016-07-19,118.6340,120.4885,118.3050,120.2492,21541292
2016-07-20,120.8873,121.8344,120.1993,121.5553,20046452
2016-07-21,121.5553,121.7347,119.8903,120.2492,17801663
2016-07-22,119.5413,120.6480,118.9531,120.6380,18422410
2016-07-25,121.0268,121.4855,117.4276,121.2661,18487449
2016-07-26,121.6350,121.7048,120.3888,120.8574,17611964
2016-07-27,122.0538,124.6260,121.1465,122.9710,52654239
2016-07-28,127.1385,127.9461,123.2601,124.6260,78955758
2016-07-29,124.2771,125.4635,123.3399,123.5692,35058803
2016-08-01,123.4795,124.2073,122.4924,123.9381,25006850
2016-08-02,123.6889,124.4266,121.7048,122.7218,23968414
2016-08-03,122.7218,123.5493,121.9441,122.1435,18525332
2016-08-04,122.5722,124.4167,122.1435,123.9880,21065974
2016-08-05,124.6061,125.4585,124.2456,124.7756,20184035
2016-08-08,124.8753,125.0747,124.1774,124.8853,15233929
2016-08-09,124.9650,125.7128,124.1574,124.6859,19620967
2016-08-10,124.6958,125.1046,124.1674,124.5064,10670148
2016-08-11,124.8254,125.0049,124.3768,124.5263,11729519
2016-08-12,124.3269,124.6260,123.8085,124.5064,12158955
2016-08-15,124.5363,124.5463,123.3299,123.5293,19295130
2016-08-16,123.1305,123.5493,122.4127,122.9311,14222410
2016-08-17,123.2901,124.0079,122.4825,123.9979,13794179
2016-08-18,123.6390,123.8883,123.2701,123.5393,12400816
2016-08-19,123.2302,123.7856,122.9112,123.1903,11688265
2016-08-22,122.9610,124.4566,122.7417,123.7786,14386361
2016-08-23,124.1375,124.7158,123.8783,123.9979,13309452
2016-08-24,124.0976,124.3170,122.7218,123.1106,12243719
2016-08-25,122.7517,123.9979,122.7317,123.5194,10730811
2016-08-26,123.6789,124.8155,123.5393,124.5862,17504825
2016-08-29,123.9780,126.3509,123.9780,126.1614,15925900
2016-08-30,126.2213,126.2213,124.7756,125.4635,17804286
2016-08-31,125.2242,125.8424,124.7257,125.7427,14200636
2016-09-01,126.0019,126.2512,125.2242,125.7925,13536125
2016-09-02,126.4705,126.4805,125.6231,126.1315,12118773
2016-09-06,126.2910,129.5513,126.0916,129.3419,26278407
2016-09-07,129.6510,131.5852,129.5612,130.6579,27990796
2016-09-08,130.5283,130.6879,129.4217,129.8803,15676595
2016-09-09,129.3220,129.5602,126.7198,126.7198,27100679
2016-09-12,125.5832,128.3748,125.3738,128.3050,21252752
2016-09-13,127.6470,127.9660,126.2811,126.8294,18016152
2016-09-14,126.5104,128.4147,126.5104,127.3878,15720388
2016-09-15,127.5971,128.7138,127.2881,127.9660,15111838
2016-09-16,127.8165,128.7935,127.8165,128.6839,24119174
2016-09-19,129.5214,129.5513,127.8763,128.2651,14958794
2016-09-20,128.2651,128.7836,127.6477,128.2552,11083808
2016-09-21,128.7437,129.6161,128.0059,129.5513,14068336
2016-09-22,130.1096,130.3389,129.1724,129.6908,15538307
2016-09-23,127.1784,128.2153,126.9192,127.5772,28326266
2016-09-26,126.9890,127.7766,126.4207,126.9291,15064940
2016-09-27,127.2282,128.6240,127.0488,128.3050,15637111
2016-09-28,128.8234,129.0827,128.0159,128.8434,12047636
2016-09-29,128.7935,128.9032,127.1684,127.7068,14532241
2016-09-30,127.6470,128.2053,127.0687,127.8863,18402945
2016-10-03,127.9959,128.7038,127.4177,128.3848,13156943
2016-10-04,128.7836,128.8897,127.1683,127.8065,14307548
2016-10-05,127.8663,128.4147,127.4476,128.0857,12386753
2016-10-06,128.0458,128.6739,127.6968,128.3549,11682729
2016-10-07,128.6540,128.8633,127.9461,128.6041,12804420
2016-10-10,129.2920,130.3090,128.8135,129.8504,15138720
2016-10-11,129.8404,130.2492,127.8464,128.4944,17537928
2016-10-12,128.6240,129.2721,128.0757,128.6639,11072991
2016-10-13,127.8264,127.8663,126.3708,127.4376,17139306
2016-10-14,128.1056,128.5642,127.1983,127.4974,13345292
2016-10-17,127.8165,128.0857,126.9391,127.1584,11351681
2016-10-18,128.2950,129.0029,127.6270,128.1854,13503967
2016-10-19,128.3549,130.0797,128.2153,129.7208,16752321
2016-10-20,129.6809,130.2691,129.1126,129.6111,13167503
2016-10-21,129.3917,131.7347,129.3120,131.6749,19088794
2016-10-24,132.3229,133.0059,131.7547,132.8813,17470227
2016-10-25,133.1006,133.1006,131.8244,131.8942,13336787
2016-10-26,131.2462,131.8643,130.5433,130.6480,13084731
2016-10-27,131.3459,131.4057,128.8833,129.3020,16741393
2016-10-28,130.1096,132.5722,129.5413,130.8972,24545547
2016-10-31,131.6151,131.7247,130.4919,130.5981,15668982
2016-11-01,131.0169,131.5453,128.2651,129.1126,22077779
2016-11-02,129.8404,129.8404,125.9022,126.7895,50190225
2016-11-03,121.6350,122.9112,119.1425,119.6410,63766259
2016-11-04,119.2322,121.5652,118.8932,120.3888,30545466
2016-11-07,122.4625,122.8403,120.9870,121.7846,23008880
2016-11-08,121.6649,124.2372,121.1764,123.8484,19460768
2016-11-09,121.1365,123.4396,120.1495,122.8115,31916020
2016-11-10,123.5592,123.8085,114.9252,120.4386,67846704
2016-11-11,120.0797,120.3389,117.7965,118.6639,32840137
2016-11-14,118.7692,118.7692,113.2138,114.7357,51377040
2016-11-15,116.3808,118.1355,115.4835,116.8494,34681369
2016-11-16,116.8494,117.5273,113.8683,115.9919,32397947
2016-11-17,116.4905,117.4376,115.6629,117.4376,18597766
2016-11-18,118.0358,118.7736,116.4905,116.6699,22879303
2016-11-21,118.0358,121.5852,117.4476,121.4057,35415366
2016-11-22,122.0338,122.6121,120.5383,121.1066,26089163
2016-11-23,120.8673,120.9471,119.5812,120.4785,15672136
2016-11-25,120.6480,120.7776,119.7108,120.0199,8658605
2016-11-28,119.7606,121.3259,119.4615,120.0498,18101314
2016-11-29,120.2093,121.7347,120.0398,120.5084,18890956
2016-11-30,119.9600,121.4256,117.5971,118.0657,30188922
2016-12-01,118.0258,118.0956,113.6590,114.7557,43276994
2016-12-02,114.7656,116.1315,113.9581,115.0548,25070364
2016-12-05,115.6031,117.2183,114.7257,117.0787,20201528
2016-12-06,117.3379,117.4426,115.9820,116.9590,19131202
2016-12-07,116.6500,117.5971,116.2213,117.5971,21913658
2016-12-08,117.6270,119.1425,117.2881,118.5543,22442756
2016-12-09,118.8633,119.5812,118.5941,119.3220,17464736
2016-12-12,118.8633,118.8833,117.2980,117.4177,17805527
2016-12-13,117.5074,121.1565,117.2582,119.9501,29768028
2016-12-14,119.6410,121.3259,118.4944,119.8504,25913095
2016-12-15,119.7208,122.1335,119.2721,120.2093,20139568
2016-12-16,120.5383,121.1365,118.9132,119.5114,25324299
2016-12-19,119.4914,119.9999,118.1555,118.8833,15918146
2016-12-20,119.1425,119.4117,118.4446,118.7337,13684402
2016-12-21,118.5642,118.8434,118.1255,118.6839,10767646
2016-12-22,118.5044,118.6340,116.5802,117.0488,16258587
2016-12-23,116.6500,117.2083,115.9521,116.9192,10889985
2016-12-27,116.6101,118.3249,116.5144,117.6570,12051481
2016-12-28,117.8364,117.8962,116.3010,116.5702,12087377
2016-12-29,116.6500,117.1794,115.7128,116.0019,9934873
2016-12-30,116.2462,116.4805,114.4305,114.7058,18684106
2017-01-03,115.6829,117.4875,115.1644,116.5104,20663912
2017-01-04,117.1983,119.3020,116.9391,118.3349,19630932
2017-01-05,118.5044,120.5882,117.9669,120.3090,19492150
2017-01-06,120.6181,123.5094,119.6709,123.0408,28545263
2017-01-09,123.1804,125.0548,122.6719,124.5263,22880360
2017-01-10,124.4466,125.1245,123.9082,123.9780,17324590
2017-01-11,123.9780,125.7427,123.6889,125.7128,18356523
2017-01-12,125.2342,126.3509,124.4266,126.2412,18653914
2017-01-13,127.1086,128.8833,126.9890,127.9560,24884325
2017-01-17,127.6569,127.9560,127.0189,127.4875,15294460
2017-01-18,128.0258,128.0458,126.4605,127.5373,13145852
2017-01-19,127.8464,127.9660,127.0687,127.1684,12195465
2017-01-20,127.7168,128.0956,126.4007,126.6599,19097223
2017-01-23,126.9291,128.8633,126.5702,128.5443,16593563
2017-01-24,128.9929,129.5114,127.9959,128.9830,15162724
2017-01-25,129.6111,131.3459,129.3818,131.0867,18777314
2017-01-26,131.2362,132.7417,131.0469,132.3828,20020141
2017-01-27,132.2831,132.5523,130.6879,131.7846,19539514
2017-01-30,131.1864,131.1864,129.2123,130.5882,18956095
2017-01-31,129.7806,130.2691,129.1282,129.9301,19790484
2017-02-01,131.8544,133.0906,130.2890,132.8314,50139775
2017-02-02,132.8215,135.0847,130.0099,130.4486,54366447
2017-02-03,130.8474,132.4526,130.3688,130.5882,24804890
2017-02-06,130.5882,131.6649,129.9102,131.6649,17058494
2017-02-07,131.8444,132.6021,131.2671,131.4456,14596449
2017-02-08,132.2033,134.0378,132.0438,133.7985,22390556
2017-02-09,134.0877,134.0976,132.9112,133.7387,16470609
2017-02-10,133.6988,134.5363,133.2801,133.7885,15061939
2017-02-13,134.2945,134.2945,133.3000,133.6490,13526221
2017-02-14,133.6988,133.8284,132.1535,133.4496,14364877
2017-02-15,133.0508,133.3000,132.2631,133.0408,13226534
2017-02-16,132.6719,133.4695,132.6240,133.4396,12831092
2017-02-17,133.1006,133.6900,132.7716,133.1305,12276490
2017-02-21,133.1006,133.5094,132.5024,133.3200,14759109
2017-02-22,133.2003,136.3808,133.0607,135.7128,27360092
2017-02-23,135.4835,135.7128,133.9281,134.9550,18422549
2017-02-24,133.7586,135.2143,133.7586,135.0348,12625742
2017-02-27,134.8553,136.7742,134.6161,136.0019,14306668
2017-02-28,136.3808,136.3957,134.3469,135.1345,16112092
2017-03-01,136.0617,137.0687,135.8922,137.0089,16257010
2017-03-02,136.6799,137.4077,135.9022,136.3509,12294804
2017-03-03,136.2212,136.9192,135.6729,136.7596,11160563
2017-03-06,136.4705,137.4177,136.1016,137.0089,12748179
2017-03-07,136.6201,137.9560,136.5802,136.8892,13527132
2017-03-08,136.7397,137.5772,136.6416,137.3080,10184514
2017-03-09,137.3080,138.1554,136.9889,137.8264,15535259
2017-03-10,138.4944,139.0727,137.8065,138.3748,16314113
2017-03-13,138.2950,139.2621,138.2580,139.1824,10955450
2017-03-14,139.0428,139.0428,138.1056,138.9032,12944018
2017-03-15,138.8733,139.6809,138.0757,139.3020,19344826
2017-03-16,139.7806,139.8304,139.3120,139.5712,13612942
2017-03-17,139.9201,139.9201,139.2821,139.4216,20592818
2017-03-20,139.2920,139.7706,138.8334,139.5213,12099471
2017-03-21,140.7277,141.8825,137.9860,138.0956,29894784
2017-03-22,137.5174,139.3718,137.1883,139.1724,17055449
2017-03-23,139.0627,139.9700,138.6739,139.1126,13022801
2017-03-24,139.6609,140.6025,139.3419,139.9201,16664683
2017-03-27,138.6340,140.2292,138.3548,139.9002,12800544
2017-03-28,139.9401,141.5253,139.5911,141.3359,14679436
2017-03-29,141.5652,142.4326,141.0069,142.2232,16527574
2017-03-30,141.9740,142.5223,141.4256,141.9840,12403997
2017-03-31,141.8843,142.2033,141.4655,141.6250,11478265
2017-04-03,141.5054,142.0438,140.3987,141.8543,13563960
2017-04-04,141.4356,141.6649,140.8474,141.3060,12948599
2017-04-05,141.8344,143.0109,140.8673,141.4256,17158059
2017-04-06,141.6849,141.7945,140.4884,140.7477,15103426
2017-04-07,140.7776,141.1265,139.8204,140.3588,11811439
2017-04-10,140.5782,141.0069,140.2093,140.6181,9039366
2017-04-11,140.3788,140.6080,138.3947,139.5014,16638087
2017-04-12,139.3020,139.9800,139.0228,139.1624,11612456
2017-04-13,139.2023,140.1594,138.9132,138.9730,10965614
2017-04-17,139.3419,141.1265,139.3319,140.9969,11519663
2017-04-18,140.8474,141.4805,140.1893,140.5383,14807472
2017-04-19,140.9271,142.6121,140.8474,141.8444,15563945
2017-04-20,142.5223,143.8185,142.2621,143.3698,15968164
2017-04-21,143.4695,143.7387,141.8444,143.2502,12382002
2017-04-24,144.5263,145.2380,143.9082,145.0348,14397448
2017-04-25,145.3538,146.7098,145.3536,146.0518,17767523
2017-04-26,146.6500,147.1485,145.6529,146.1215,12394959
2017-04-27,146.2312,147.3080,145.7028,147.2581,11275112
2017-04-28,149.0527,151.0767,148.6240,149.8005,30652248
2017-05-01,151.2860,152.1136,150.9670,152.0039,25218300
2017-05-02,152.8813,152.9810,151.2063,152.3229,21870380
2017-05-03,153.1405,153.1405,150.8872,151.3459,29782492
2017-05-04,149.7207,151.0667,148.2751,150.3987,36225452
2017-05-05,150.9969,151.1764,149.3419,149.7905,17148543
2017-05-08,150.2591,150.6280,149.2920,150.6081,15827488
2017-05-09,151.0368,152.1335,149.7606,150.0298,17453859
2017-05-10,149.7806,150.0697,148.4147,149.8404,12080650
2017-05-11,149.8603,150.1993,148.9630,149.5911,11841864
2017-05-12,149.9501,150.0099,149.1824,149.8803,9598229
2017-05-15,149.7207,151.0268,149.3219,149.7407,15064664
2017-05-16,149.6609,149.7606,148.5842,149.3319,14550830
2017-05-17,147.5572,148.2252,143.9895,144.4167,28300050
2017-05-18,144.2870,147.7068,144.0777,147.2183,23031566
2017-05-19,148.0009,148.9431,147.5174,147.6171,16187892
2017-05-22,147.6370,148.1455,147.2482,147.7965,12586712
2017-05-23,148.0757,148.3648,146.8095,147.6270,12817837
2017-05-24,148.0657,149.7806,147.9760,149.5911,17940668
2017-05-25,149.8504,152.1335,149.5014,151.5054,19891352
2017-05-26,151.7746,151.7945,150.6978,151.6749,14996185
2017-05-30,151.5154,152.4426,151.1863,151.9241,13226007
2017-05-31,152.2432,152.8912,150.6380,151.0069,18023917
2017-06-01,151.2960,151.8344,149.8504,151.0767,14530600
2017-06-02,151.3957,153.1704,150.8474,153.1505,16854365
2017-06-05,153.1804,154.2460,152.9510,153.1704,12520387
2017-06-06,152.9510,154.0577,152.0238,152.3528,13457119
2017-06-07,152.8115,153.2900,151.8842,152.6619,12066657
2017-06-08,153.6190,154.2671,152.6420,154.2472,17799449
2017-06-09,154.3070,155.1245,146.1714,149.1524,35577676
2017-06-12,147.7267,148.7487,144.1275,147.9959,33170180
2017-06-13,149.7008,150.7277,148.4545,150.2292,20483350
2017-06-14,150.8075,151.9441,148.6041,149.8005,20808759
2017-06-15,147.2282,149.5877,145.9368,149.3518,18994152
